강화군	관내사전	2396	3123	129	0	49	2	28	0
강화군	강화읍제1투	254	526	13	1	10	1	7	555
강화군	강화읍제2투	431	779	26	0	11	0	12	888
강화군	강화읍제3투	233	398	7	0	18	0	4	497
강화군	강화읍제4투	403	582	27	0	18	1	6	627
강화군	강화읍제5투	606	864	48	0	24	0	16	1036
강화군	강화읍제6투	254	435	20	0	19	0	3	599
강화군	강화읍제7투	387	657	32	0	20	1	11	776
강화군	관내사전	1063	1474	63	0	22	2	16	0
강화군	선원면제1투	252	570	13	0	10	0	7	636
강화군	선원면제2투	468	708	32	2	22	0	12	858
강화군	관내사전	563	863	20	0	7	0	9	0
강화군	불은면제1투	288	567	16	0	5	0	6	662
강화군	불은면제2투	168	368	9	1	6	0	8	369
강화군	관내사전	836	1386	29	1	5	2	35	0
강화군	길상면제1투	260	503	19	0	7	0	8	611
강화군	길상면제2투	153	386	19	0	7	0	5	361
강화군	길상면제3투	142	394	11	0	12	0	7	338
강화군	길상면제4투	94	243	3	1	5	0	1	154
강화군	관내사전	357	648	18	0	7	1	5	0
강화군	화도면제1투	153	377	10	0	10	1	7	368
강화군	화도면제2투	122	314	9	0	3	1	4	240
강화군	화도면제3투	101	225	2	0	4	0	3	202
강화군	화도면제4투	61	183	4	0	2	0	2	148
강화군	관내사전	463	801	17	0	10	0	7	0
강화군	양도면제1투	195	384	10	0	7	1	5	494
강화군	양도면제2투	167	453	12	0	10	0	6	356
강화군	관내사전	305	553	15	2	7	1	1	0
강화군	내가면제1투	150	353	13	0	14	0	4	311
강화군	내가면제2투	78	211	5	0	0	0	0	107
강화군	내가면제3투	65	235	3	0	0	1	4	137
강화군	관내사전	409	664	28	1	10	0	9	0
강화군	하점면제1투	161	417	6	0	6	1	7	424
강화군	하점면제2투	93	285	13	0	1	0	6	198
강화군	하점면제3투	89	225	5	0	4	1	4	266
강화군	관내사전	199	308	9	0	6	0	3	0
강화군	양사면제1투	74	132	3	0	4	0	0	118
강화군	양사면제2투	87	171	5	0	5	0	2	163
강화군	양사면제3투	35	114	6	0	2	0	0	68
강화군	관내사전	456	859	30	1	8	0	15	0
강화군	송해면투표소	233	516	19	0	12	1	8	715
강화군	관내사전	272	522	15	3	5	0	7	0
강화군	교동면제1투	95	325	8	0	18	0	9	270
강화군	교동면제2투	81	170	5	1	3	0	3	163
강화군	교동면제3투	72	178	4	0	6	0	4	120
강화군	관내사전	197	407	11	0	4	0	0	0
강화군	삼산면제1투	56	122	1	0	2	1	2	161
강화군	삼산면제2투	33	79	1	0	0	0	2	76
강화군	삼산면제3투	78	258	10	0	11	0	2	219
강화군	삼산면제4투	9	31	0	0	0	0	0	7
강화군	관내사전	31	73	1	0	1	0	1	0
강화군	서도면제1투	32	102	1	1	0	0	1	69
강화군	서도면제2투	25	112	3	0	1	0	1	44
강화군	관외사전	2751	3634	150	7	53	4	129	135
