칠곡군	관내사전	1935	5231	122	5	60	1	38	0
칠곡군	왜관읍제1투	312	1405	46	2	19	1	20	1082
칠곡군	왜관읍제2투	173	826	10	1	24	1	7	610
칠곡군	왜관읍제3투	69	410	11	1	6	0	5	414
칠곡군	왜관읍제4투	431	1265	36	0	30	1	15	1271
칠곡군	왜관읍제5투	249	727	15	1	7	0	11	520
칠곡군	왜관읍제6투	241	902	26	1	20	0	10	561
칠곡군	왜관읍제7투	157	695	11	0	11	3	13	497
칠곡군	왜관읍제8투	368	1266	34	0	24	0	12	981
칠곡군	왜관읍제9투	376	1022	24	1	18	0	19	793
칠곡군	관내사전	1527	3866	116	4	53	2	25	0
칠곡군	북삼읍제1투	224	748	35	0	21	0	9	870
칠곡군	북삼읍제2투	86	569	7	1	13	0	6	414
칠곡군	북삼읍제3투	313	860	25	0	24	1	12	988
칠곡군	북삼읍제4투	497	1284	40	1	46	2	25	1321
칠곡군	북삼읍제5투	188	841	19	0	24	2	9	778
칠곡군	북삼읍제6투	440	936	29	0	30	0	9	883
칠곡군	관내사전	1796	2681	101	0	76	0	32	0
칠곡군	석적읍제1투	568	1061	58	1	24	0	11	1047
칠곡군	석적읍제2투	242	448	15	0	24	0	6	1081
칠곡군	석적읍제3투	748	1294	46	0	69	1	19	1547
칠곡군	석적읍제4투	795	1373	56	0	40	1	30	1087
칠곡군	석적읍제5투	45	259	2	0	6	0	6	107
칠곡군	석적읍제6투	246	507	5	0	26	0	9	1458
칠곡군	석적읍제7투	546	870	47	0	31	0	24	1253
칠곡군	관내사전	173	1098	11	1	10	0	8	0
칠곡군	지천면제1투	131	727	10	0	17	0	15	549
칠곡군	지천면제2투	54	423	3	0	5	0	3	226
칠곡군	관내사전	290	1348	19	1	3	1	7	0
칠곡군	동명면제1투	55	404	3	0	1	0	6	322
칠곡군	동명면제2투	71	486	8	1	12	0	8	363
칠곡군	동명면제3투	82	668	11	1	4	0	7	373
칠곡군	관내사전	132	694	11	1	7	0	6	0
칠곡군	가산면제1투	81	516	3	0	7	1	11	346
칠곡군	가산면제2투	62	367	7	1	5	0	3	192
칠곡군	가산면제3투	24	158	0	0	1	0	2	75
칠곡군	관내사전	504	2182	44	4	19	1	22	0
칠곡군	약목면제1투	117	702	14	1	8	2	11	506
칠곡군	약목면제2투	152	736	12	1	22	0	12	663
칠곡군	약목면제3투	89	412	13	1	7	0	4	269
칠곡군	약목면제4투	194	629	18	1	16	1	8	552
칠곡군	관내사전	336	1079	32	1	8	2	14	0
칠곡군	기산면제1투	133	623	10	2	17	0	4	450
칠곡군	기산면제2투	41	175	5	0	1	0	1	104
칠곡군	관외사전	2310	5695	199	8	153	2	125	136
