인제군	관내사전	1582	916	280	27	2	20	0
인제군	인제읍제1투	129	242	25	3	0	3	294
인제군	인제읍제2투	402	534	69	5	1	6	586
인제군	인제읍제3투	422	650	101	15	5	9	709
인제군	인제읍제4투	88	251	10	2	0	1	134
인제군	인제읍제5투	103	168	7	1	1	4	75
인제군	관내사전	551	436	133	8	2	12	0
인제군	남면제1투	191	416	25	3	0	6	465
인제군	남면제2투	116	202	53	6	1	2	280
인제군	관내사전	1171	696	171	19	2	25	0
인제군	북면제1투	266	467	45	6	3	1	540
인제군	북면제2투	263	437	63	5	0	5	437
인제군	북면제3투	93	161	18	1	1	1	145
인제군	북면제4투	55	184	10	0	1	0	118
인제군	북면제5투	195	372	16	3	0	5	219
인제군	관내사전	639	490	121	20	4	10	0
인제군	기린면제1투	126	289	17	3	1	5	197
인제군	기린면제2투	54	141	9	0	1	1	104
인제군	기린면제3투	44	135	5	2	0	0	63
인제군	기린면제4투	52	134	3	1	0	3	81
인제군	기린면제5투	106	95	9	6	7	47	73
인제군	기린면제6투	175	320	55	5	0	3	319
인제군	관내사전	331	258	111	6	1	9	0
인제군	서화면제1투	129	271	44	1	2	5	322
인제군	서화면제2투	62	105	23	2	1	3	86
인제군	서화면제3투	46	89	4	1	0	1	62
인제군	관내사전	269	219	78	6	3	4	0
인제군	상남면제1투	99	267	37	4	0	1	259
인제군	상남면제2투	94	140	12	1	0	1	119
인제군	관외사전	1283	1014	410	23	6	44	30
