사상구	관내사전	951	680	80	13	1	8	0
사상구	삼락동제1투	110	278	15	1	1	2	187
사상구	삼락동제2투	236	437	32	6	1	3	539
사상구	삼락동제3투	245	463	45	6	2	8	478
사상구	관내사전	3103	2139	248	41	7	32	0
사상구	모라제1동제1투	474	957	104	18	2	13	805
사상구	모라제1동제2투	561	1018	117	15	3	15	579
사상구	모라제1동제3투	477	1044	97	14	1	17	874
사상구	모라제1동제4투	636	1069	106	17	2	8	760
사상구	모라제1동제5투	340	853	68	12	1	6	596
사상구	모라제1동제6투	435	939	100	7	1	10	834
사상구	모라제1동제7투	336	827	74	5	1	14	722
사상구	관내사전	1281	1109	76	21	3	22	0
사상구	모라제3동제1투	278	640	56	13	2	6	619
사상구	모라제3동제2투	158	453	24	3	0	8	505
사상구	모라제3동제3투	243	526	22	6	0	3	549
사상구	모라제3동제4투	348	627	53	10	1	6	509
사상구	관내사전	1500	874	204	22	2	20	0
사상구	덕포제1동제1투	619	1082	206	20	5	12	815
사상구	덕포제1동제2투	260	584	34	9	3	7	606
사상구	덕포제1동제3투	638	1034	127	15	1	13	874
사상구	관내사전	1140	727	121	13	4	8	0
사상구	덕포제2동제1투	267	598	53	8	1	7	506
사상구	덕포제2동제2투	377	705	73	3	1	9	483
사상구	덕포제2동제3투	542	976	92	11	3	4	667
사상구	덕포제2동제4투	585	905	97	18	5	11	592
사상구	관내사전	1985	1208	338	23	4	18	0
사상구	괘법동제1투	661	1370	291	19	2	23	1531
사상구	괘법동제2투	486	875	132	15	4	11	945
사상구	괘법동제3투	784	1505	225	20	3	25	1665
사상구	괘법동제4투	913	1606	196	24	0	18	1085
사상구	괘법동제5투	580	1021	114	18	0	7	677
사상구	관내사전	1025	701	140	17	3	8	0
사상구	감전동제1투	464	1049	94	13	5	7	1029
사상구	감전동제2투	362	864	64	8	1	13	700
사상구	감전동제3투	427	780	53	6	0	10	669
사상구	감전동제4투	314	691	52	10	0	11	503
사상구	관내사전	1502	934	174	21	1	14	0
사상구	주례제1동제1투	519	903	149	10	3	10	784
사상구	주례제1동제2투	701	1182	124	17	0	13	752
사상구	주례제1동제3투	631	1138	119	11	3	14	672
사상구	주례제1동제4투	503	971	109	15	0	10	695
사상구	관내사전	1369	847	237	27	1	20	0
사상구	주례제2동제1투	316	644	118	16	1	11	828
사상구	주례제2동제2투	354	861	168	14	3	6	1023
사상구	주례제2동제3투	261	652	89	7	2	9	560
사상구	주례제2동제4투	171	372	31	6	0	4	355
사상구	주례제2동제5투	627	935	123	14	1	9	481
사상구	주례제2동제6투	690	1018	116	11	1	14	540
사상구	주례제2동제7투	818	1179	122	15	1	15	545
사상구	관내사전	1576	1102	153	22	5	10	0
사상구	주례제3동제1투	265	622	42	7	0	10	562
사상구	주례제3동제2투	445	1094	128	19	1	11	667
사상구	주례제3동제3투	383	760	83	10	1	7	482
사상구	주례제3동제4투	222	559	51	7	3	7	450
사상구	관내사전	2124	1242	194	20	7	13	0
사상구	학장동제1투	472	815	84	7	2	14	565
사상구	학장동제2투	204	495	30	5	1	5	553
사상구	학장동제3투	874	1210	153	25	3	15	775
사상구	학장동제4투	471	758	76	13	3	8	528
사상구	학장동제5투	476	973	109	14	0	15	671
사상구	학장동제6투	302	619	56	6	0	9	644
사상구	학장동제7투	609	941	81	20	0	9	556
사상구	학장동제8투	878	1179	143	17	6	15	680
사상구	관내사전	2596	1555	240	26	10	29	0
사상구	엄궁동제1투	479	750	87	11	5	10	634
사상구	엄궁동제2투	171	443	37	4	1	5	427
사상구	엄궁동제3투	403	923	98	13	0	13	684
사상구	엄궁동제4투	235	435	59	4	0	7	363
사상구	엄궁동제5투	948	1148	157	30	3	19	673
사상구	엄궁동제6투	630	838	118	23	3	12	511
사상구	엄궁동제7투	752	1278	149	26	3	10	628
사상구	관외사전	8189	4907	1867	144	19	184	125
