홍천군	관내사전	3990	2772	490	59	5	64	0
홍천군	홍천읍제1투	193	301	32	3	3	7	284
홍천군	홍천읍제2투	158	320	30	2	2	5	343
홍천군	홍천읍제3투	177	405	33	4	0	5	459
홍천군	홍천읍제4투	247	458	53	1	3	8	470
홍천군	홍천읍제5투	237	513	33	2	0	5	430
홍천군	홍천읍제6투	100	196	10	1	1	3	202
홍천군	홍천읍제7투	641	881	132	11	3	13	929
홍천군	홍천읍제8투	389	472	66	8	2	14	412
홍천군	홍천읍제9투	492	674	102	11	1	13	858
홍천군	관내사전	643	460	94	11	1	11	0
홍천군	화촌면제1투	197	429	18	9	2	3	375
홍천군	화촌면제2투	90	195	19	1	0	2	191
홍천군	화촌면제3투	78	186	8	2	0	1	135
홍천군	화촌면제4투	85	230	10	5	1	0	205
홍천군	관내사전	286	343	27	6	1	3	0
홍천군	두촌면제1투	111	391	22	3	1	6	317
홍천군	두촌면제2투	90	222	10	1	1	3	140
홍천군	관내사전	311	333	41	10	1	13	0
홍천군	내촌면제1투	85	241	13	3	0	3	194
홍천군	내촌면제2투	78	235	9	2	0	4	128
홍천군	내촌면제3투	53	151	14	0	0	2	116
홍천군	관내사전	551	423	50	5	1	7	0
홍천군	서석면제1투	144	324	21	2	0	7	295
홍천군	서석면제2투	93	281	7	0	0	4	202
홍천군	서석면제3투	95	185	9	1	0	2	98
홍천군	서석면제4투	59	171	9	0	1	2	99
홍천군	관내사전	765	527	75	8	1	10	0
홍천군	영귀미면제1투	318	614	26	10	2	5	557
홍천군	영귀미면제2투	103	227	14	2	0	6	176
홍천군	영귀미면제3투	77	113	4	1	0	2	65
홍천군	관내사전	877	641	132	11	2	14	0
홍천군	남면제1투	185	503	53	4	0	3	422
홍천군	남면제2투	146	270	17	2	1	0	267
홍천군	관내사전	393	354	32	6	0	5	0
홍천군	서면제1투	86	368	17	5	1	6	285
홍천군	서면제2투	66	178	4	1	1	5	135
홍천군	서면제3투	166	496	28	4	2	4	374
홍천군	관내사전	749	566	134	10	2	14	0
홍천군	북방면제1투	237	607	33	4	0	9	491
홍천군	북방면제2투	101	304	9	1	0	2	191
홍천군	북방면제3투	86	147	5	1	1	1	105
홍천군	관내사전	421	336	31	5	0	0	0
홍천군	내면제2투	76	229	16	2	0	3	131
홍천군	내면제3투	74	187	4	4	1	0	122
홍천군	관외사전	174	84	24	1	2	16	51
