중구	관내사전	495	683	158	6	2	11	0
중구	동인동제1투	146	946	78	6	1	13	667
중구	관내사전	469	499	155	16	0	9	0
중구	관내사전	285	332	110	4	1	5	0
중구	성내1동제1투	165	1009	134	12	1	10	946
중구	성내1동제2투	104	670	79	7	1	8	434
중구	관내사전	559	701	180	19	2	23	0
중구	성내2동제1투	198	997	134	10	0	4	671
중구	성내2동제2투	419	1542	250	18	2	19	852
중구	관내사전	754	884	218	8	1	9	0
중구	성내3동제1투	432	1786	237	15	1	17	720
중구	성내3동제2투	253	1152	161	9	3	6	440
중구	성내3동제3투	387	1171	215	11	0	6	539
중구	관내사전	583	860	142	14	0	12	0
중구	대신동제1투	334	1645	151	19	1	24	620
중구	대신동제2투	130	952	53	7	0	8	410
중구	관내사전	297	365	52	10	1	6	0
중구	남산1동제1투	162	821	90	16	0	5	501
중구	남산1동제2투	194	877	103	13	1	14	471
중구	관내사전	445	530	130	5	1	6	0
중구	남산2동제1투	211	1149	108	11	1	8	532
중구	남산2동제2투	336	1153	184	18	4	8	491
중구	관내사전	424	494	74	7	0	7	0
중구	남산3동제2투	121	774	49	10	1	8	459
중구	관내사전	859	1098	199	27	2	15	0
중구	남산4동제1투	393	1795	172	15	0	8	932
중구	남산4동제2투	463	1975	203	13	1	18	691
중구	남산4동제3투	443	1789	187	22	0	22	660
중구	관내사전	432	533	144	15	5	7	0
중구	대봉1동제1투	197	1330	136	13	0	9	596
중구	관내사전	521	549	117	8	0	8	1
중구	대봉2동제2투	143	572	93	6	2	5	213
