동해시	관내사전	2503	1594	280	34	4	25	0
동해시	천곡동제1투	277	666	44	4	0	7	581
동해시	천곡동제2투	202	510	41	7	1	7	499
동해시	천곡동제3투	254	685	71	8	3	10	792
동해시	천곡동제4투	252	627	40	7	3	2	543
동해시	천곡동제5투	303	745	55	8	1	6	529
동해시	천곡동제6투	459	846	80	18	2	5	588
동해시	천곡동제7투	240	528	35	5	1	4	571
동해시	천곡동제8투	667	845	100	15	0	7	746
동해시	천곡동제9투	560	943	116	20	4	13	775
동해시	관내사전	859	570	164	17	1	14	0
동해시	송정동제1투	206	564	37	3	4	6	493
동해시	송정동제2투	123	301	13	4	0	2	293
동해시	관내사전	3216	1795	376	46	7	24	0
동해시	북삼동제1투	270	502	36	9	1	2	542
동해시	북삼동제2투	142	296	17	3	0	4	285
동해시	북삼동제3투	710	921	151	13	2	6	914
동해시	북삼동제4투	485	654	100	12	2	5	883
동해시	북삼동제5투	389	616	79	10	1	3	642
동해시	북삼동제6투	389	595	111	13	0	9	673
동해시	관내사전	1294	833	170	20	2	19	0
동해시	부곡동제1투	182	484	28	3	2	2	451
동해시	부곡동제2투	135	271	12	4	0	3	313
동해시	부곡동제3투	140	341	18	6	1	3	313
동해시	관내사전	654	521	53	14	2	10	0
동해시	동호동제1투	275	577	53	11	6	5	596
동해시	관내사전	483	519	53	11	1	9	0
동해시	발한동제1투	103	400	20	1	1	1	373
동해시	관내사전	344	275	34	2	0	2	0
동해시	묵호동제1투	185	435	15	2	0	4	499
동해시	관내사전	1767	1330	203	28	9	19	0
동해시	북평동제1투	482	871	104	13	1	10	871
동해시	관내사전	369	294	27	4	0	3	0
동해시	관내사전	426	404	60	5	0	3	0
