고성군	관내사전	2537	2285	293	51	4	46	0
고성군	고성읍제1투	329	1001	81	12	1	14	848
고성군	고성읍제2투	548	1566	127	12	1	20	1170
고성군	고성읍제3투	366	723	61	14	0	10	601
고성군	고성읍제4투	182	644	30	2	1	9	494
고성군	고성읍제5투	311	784	57	10	2	9	714
고성군	고성읍제6투	122	391	14	3	0	7	272
고성군	고성읍제7투	122	431	17	5	0	2	311
고성군	관내사전	212	216	21	8	0	3	0
고성군	삼산면투표소	114	464	6	4	0	8	317
고성군	관내사전	140	245	23	4	1	1	0
고성군	관내사전	230	321	26	2	1	2	0
고성군	하이면투표소	166	745	30	6	2	6	497
고성군	관내사전	204	208	17	3	0	4	0
고성군	상리면투표소	118	433	18	0	0	1	308
고성군	관내사전	254	220	28	5	0	0	0
고성군	대가면투표소	116	524	12	7	1	4	299
고성군	관내사전	75	134	7	1	0	0	0
고성군	영현면투표소	77	257	8	2	0	2	159
고성군	관내사전	112	186	19	2	0	4	0
고성군	영오면투표소	103	396	12	5	0	5	255
고성군	관내사전	82	104	7	1	1	1	0
고성군	개천면제2투	24	136	3	0	0	2	64
고성군	관내사전	153	116	6	0	0	3	0
고성군	구만면투표소	105	257	10	1	0	4	180
고성군	관내사전	353	508	37	5	1	10	0
고성군	회화면투표소	198	1004	38	8	0	10	658
고성군	관내사전	152	214	23	5	0	3	0
고성군	관내사전	241	341	24	4	1	5	0
고성군	동해면제2투	92	401	18	2	0	2	272
고성군	관내사전	360	479	42	5	0	7	0
고성군	거류면제1투	220	779	44	7	1	15	612
고성군	관외사전	1729	1932	420	36	6	53	9
