달서구	성당동제1투	178	1294	83	6	1	11	746
달서구	성당동제2투	158	1108	63	8	0	9	566
달서구	성당동제3투	257	1608	124	10	0	10	1026
달서구	성당동제4투	467	1749	182	18	1	14	809
달서구	성당동제5투	327	1646	127	16	1	10	838
달서구	두류1·2동제1투	171	1007	70	3	2	8	516
달서구	두류1·2동제2투	144	1000	57	6	2	13	544
달서구	두류1·2동제3투	304	1409	161	14	0	10	843
달서구	두류1·2동제4투	168	947	68	6	0	10	679
달서구	두류1·2동제5투	218	1092	125	8	0	9	795
달서구	두류3동제1투	233	1431	102	11	7	13	637
달서구	두류3동제2투	122	821	64	2	0	6	490
달서구	두류3동제3투	231	964	92	13	1	5	516
달서구	본리동제1투	314	1334	147	7	1	14	512
달서구	본리동제2투	461	2030	206	25	5	19	1353
달서구	본리동제3투	328	1551	160	12	3	8	778
달서구	본리동제4투	245	1094	95	5	1	10	402
달서구	본리동제5투	302	1279	114	3	2	3	587
달서구	감삼동제1투	209	1256	111	13	3	9	695
달서구	감삼동제2투	213	1279	90	12	1	5	673
달서구	감삼동제3투	223	1237	96	8	2	9	727
달서구	감삼동제4투	285	1429	118	9	1	13	684
달서구	감삼동제5투	362	1268	162	7	3	9	460
달서구	감삼동제6투	269	1838	156	5	0	5	550
달서구	감삼동제7투	307	1508	170	17	3	9	402
달서구	감삼동제8투	485	1584	232	18	1	15	615
달서구	죽전동제1투	270	1188	157	14	1	10	573
달서구	죽전동제2투	161	944	69	8	0	6	636
달서구	죽전동제3투	307	1524	153	13	0	21	804
달서구	죽전동제4투	293	1677	135	9	1	16	860
달서구	장기동제1투	296	1436	154	15	1	5	713
달서구	장기동제2투	138	834	61	8	1	9	497
달서구	장기동제3투	352	1753	173	20	0	12	661
달서구	장기동제4투	345	1552	186	16	3	13	825
달서구	용산1동제1투	199	1228	113	10	0	9	730
달서구	용산1동제2투	456	1624	163	14	2	10	665
달서구	용산1동제3투	250	1248	130	12	2	14	592
달서구	용산1동제4투	337	1496	125	12	1	13	547
달서구	용산1동제5투	297	1332	120	20	0	9	689
달서구	용산1동제6투	335	1740	158	10	0	11	736
달서구	용산1동제7투	320	1973	176	17	1	6	645
달서구	용산2동제1투	246	1088	129	11	1	6	693
달서구	용산2동제2투	305	1364	127	10	3	15	993
달서구	용산2동제3투	264	1067	109	7	1	5	323
달서구	용산2동제4투	398	1764	202	31	1	10	470
달서구	용산2동제6투	310	1293	107	9	1	5	486
달서구	용산2동제7투	312	1543	113	17	5	13	514
달서구	이곡1동제1투	216	963	104	10	0	16	671
달서구	이곡1동제2투	189	894	75	12	1	5	358
달서구	이곡1동제3투	459	1482	171	15	2	16	597
달서구	이곡1동제4투	279	1227	124	13	2	14	511
달서구	이곡1동제5투	393	1338	147	16	0	7	524
달서구	이곡1동제6투	421	1780	153	17	2	14	725
달서구	이곡2동제1투	287	1173	110	8	0	7	749
달서구	이곡2동제2투	289	1230	112	8	0	8	854
달서구	이곡2동제3투	279	1598	132	18	1	6	485
달서구	이곡2동제4투	253	1523	112	10	3	16	520
달서구	신당동제1투	222	929	109	5	2	10	804
달서구	신당동제2투	178	873	148	8	3	12	710
달서구	신당동제3투	175	775	139	18	0	12	561
달서구	신당동제4투	164	1005	45	6	2	11	578
달서구	신당동제5투	208	1035	79	11	1	10	658
달서구	신당동제6투	515	1737	183	26	2	9	500
달서구	신당동제7투	391	1508	280	16	3	13	1258
달서구	신당동제8투	639	2168	239	24	1	21	679
달서구	신당동제9투	263	965	93	14	0	5	267
달서구	월성1동제2투	477	1373	174	14	1	7	508
달서구	월성1동제4투	376	1627	128	15	3	8	593
달서구	월성1동제5투	288	1139	99	23	0	12	366
달서구	월성1동제7투	540	1573	206	13	1	6	645
달서구	월성1동제8투	745	1792	313	24	1	9	688
달서구	월성2동제1투	72	567	21	6	1	3	440
달서구	월성2동제2투	186	911	58	10	2	9	520
달서구	월성2동제3투	169	876	56	6	1	10	479
달서구	월성2동제4투	283	1345	103	5	2	3	485
달서구	월성2동제5투	161	746	19	2	1	12	384
달서구	월성2동제6투	215	1007	54	12	0	15	483
달서구	진천동제1투	355	1710	142	12	0	15	856
달서구	진천동제2투	318	1838	145	15	0	6	920
달서구	진천동제3투	254	1341	74	12	0	16	717
달서구	진천동제4투	339	1485	140	13	1	12	763
달서구	진천동제5투	431	1627	142	22	1	10	537
달서구	진천동제6투	247	1387	97	9	2	14	494
달서구	진천동제8투	378	1409	127	9	3	12	554
달서구	진천동제11투	492	1485	159	21	1	15	690
달서구	유천동제1투	458	1519	199	16	2	8	647
달서구	유천동제2투	515	1290	247	22	1	5	440
달서구	유천동제3투	587	1450	257	19	1	22	669
달서구	유천동제4투	493	1452	214	19	1	14	676
달서구	유천동제5투	624	1668	254	17	2	16	734
달서구	유천동제6투	543	1592	186	18	3	11	526
달서구	상인1동제2투	211	1126	82	10	1	4	348
달서구	상인1동제4투	194	1013	56	9	0	5	374
달서구	상인1동제5투	287	1280	146	11	0	7	372
달서구	상인1동제7투	497	1668	236	19	2	8	527
달서구	상인1동제8투	390	1560	193	20	1	15	594
달서구	상인1동제9투	356	1307	190	16	1	13	316
달서구	상인2동제1투	152	996	86	4	1	8	663
달서구	상인2동제2투	198	1172	104	13	0	16	676
달서구	상인2동제3투	186	980	94	5	1	12	636
달서구	상인2동제4투	328	1556	127	11	2	12	807
달서구	상인2동제5투	356	1702	133	16	1	14	714
달서구	상인3동제1투	112	931	52	4	1	3	506
달서구	상인3동제2투	174	1140	65	6	0	8	552
달서구	상인3동제3투	173	1019	29	8	0	16	575
달서구	상인3동제4투	125	810	27	4	0	11	468
달서구	도원동제2투	248	1118	70	12	0	10	527
달서구	도원동제3투	258	1130	88	13	0	10	545
달서구	도원동제4투	224	1042	85	9	2	8	415
달서구	도원동제5투	255	1007	107	14	1	3	385
달서구	도원동제7투	296	1359	121	13	2	11	430
달서구	도원동제8투	429	1713	161	15	0	10	442
달서구	도원동제9투	391	1723	125	9	2	5	597
달서구	도원동제10투	301	1109	130	11	2	12	342
달서구	송현1동제1투	180	1129	81	8	2	6	856
달서구	송현1동제2투	134	977	62	6	2	6	594
달서구	송현1동제3투	186	1183	78	13	3	5	804
달서구	송현1동제5투	263	1221	84	4	1	12	744
달서구	송현2동제1투	240	1530	105	14	0	11	975
달서구	송현2동제2투	103	724	44	3	1	6	455
달서구	송현2동제3투	207	1325	87	9	1	6	892
달서구	송현2동제4투	183	1185	71	14	0	8	554
달서구	송현2동제5투	553	2302	234	22	4	16	886
달서구	본동제1투	193	870	79	5	0	4	646
달서구	본동제2투	251	1418	117	13	0	11	512
달서구	본동제3투	233	1050	83	9	2	4	540
달서구	본동제4투	256	1260	101	13	0	9	854
달서구	관외사전	869	676	291	30	4	31	342
