가평군	관내사전	3017	1810	364	59	2	38	0
가평군	가평읍제2투	359	603	44	6	4	5	557
가평군	가평읍제4투	244	431	30	5	2	5	427
가평군	가평읍제5투	140	349	23	3	1	3	275
가평군	가평읍제6투	161	318	13	2	1	1	234
가평군	가평읍제7투	130	355	23	2	2	5	239
가평군	가평읍제8투	99	249	3	1	2	2	167
가평군	관내사전	1264	1059	123	23	1	11	0
가평군	설악면제1투	198	717	32	5	0	6	615
가평군	설악면제2투	98	347	17	4	0	2	272
가평군	설악면제3투	146	400	18	1	1	5	280
가평군	설악면제4투	90	252	13	2	0	4	159
가평군	설악면제5투	191	664	59	3	0	2	622
가평군	관내사전	1815	1118	152	15	2	15	0
가평군	청평면제1투	445	976	67	12	0	3	815
가평군	청평면제2투	145	629	14	1	0	3	341
가평군	청평면제3투	36	128	11	0	0	0	100
가평군	청평면제4투	538	1115	73	10	1	16	1042
가평군	청평면제5투	66	166	4	1	0	1	109
가평군	청평면제6투	157	273	23	3	0	2	201
가평군	청평면제7투	55	175	5	1	0	0	112
가평군	관내사전	681	458	73	9	3	5	0
가평군	상면제1투	178	455	23	4	0	3	321
가평군	상면제2투	133	331	19	4	0	0	310
가평군	상면제3투	43	166	8	0	0	1	111
가평군	상면제4투	110	312	19	4	1	1	228
가평군	상면제5투	79	166	9	1	0	1	124
가평군	관내사전	1103	749	153	19	4	40	0
가평군	조종면제1투	260	509	45	7	0	9	554
가평군	조종면제2투	193	346	45	2	1	7	381
가평군	조종면제3투	229	299	58	8	0	7	350
가평군	조종면제4투	179	288	21	12	2	11	413
가평군	조종면제5투	79	185	12	2	0	4	149
가평군	조종면제6투	75	223	13	1	0	5	138
가평군	관내사전	434	389	44	0	0	6	0
가평군	북면제1투	133	358	23	0	0	2	293
가평군	북면제2투	88	206	8	2	0	1	151
가평군	북면제3투	90	178	8	7	0	0	150
가평군	북면제4투	50	135	9	0	0	2	111
가평군	관외사전	334	134	62	7	4	21	74
