성주군	관내사전	1140	2178	200	34	2	28	0
성주군	관내사전	329	1411	69	4	4	19	0
성주군	관내사전	196	799	33	6	1	6	0
성주군	용암면제1투	59	529	31	2	1	6	233
성주군	용암면제2투	60	553	25	1	0	2	281
성주군	관내사전	177	562	25	3	1	12	0
성주군	수륜면제1투	68	623	15	1	0	8	294
성주군	관내사전	172	435	19	8	3	7	0
성주군	가천면투표소	69	611	11	0	0	2	301
성주군	관내사전	95	303	20	2	1	10	0
성주군	금수강산면투표소	44	269	13	1	2	2	132
성주군	관내사전	234	574	39	6	1	11	0
성주군	대가면투표소	103	688	24	3	0	5	319
성주군	관내사전	218	828	40	7	0	16	0
성주군	벽진면투표소	135	808	29	5	2	8	377
성주군	관내사전	316	929	58	9	2	9	0
성주군	관내사전	182	668	36	4	0	7	0
성주군	관외사전	91	122	24	5	1	7	116
