아산시	관내사전	831	452	90	10	1	12	0
아산시	염치읍제3투	380	568	48	9	1	3	648
아산시	배방읍제16투	1196	958	181	22	1	8	723
아산시	배방읍제20투	475	542	216	13	1	14	587
아산시	관내사전	745	412	53	18	0	9	0
아산시	관내사전	4993	1266	791	55	5	47	0
아산시	탕정면제8투	1587	1010	392	41	1	14	952
아산시	관내사전	1734	598	192	19	1	21	0
아산시	음봉면제3투	250	459	58	9	1	3	492
아산시	음봉면제4투	833	1011	162	14	1	11	1025
아산시	관내사전	2926	1132	369	26	2	24	0
아산시	둔포면제1투	241	537	64	4	0	4	825
아산시	둔포면제2투	152	345	17	3	0	6	298
아산시	둔포면제4투	1216	1164	263	31	2	18	1973
아산시	둔포면제6투	1180	854	172	22	3	7	1288
아산시	관내사전	1073	574	89	16	1	31	0
아산시	영인면제1투	177	363	30	6	1	3	428
아산시	영인면제2투	144	312	18	4	0	2	228
아산시	영인면제3투	174	411	28	5	1	8	333
아산시	영인면제4투	125	197	21	0	1	2	169
아산시	관내사전	1159	515	133	19	1	10	0
아산시	인주면제1투	238	300	33	7	0	3	434
아산시	인주면제2투	210	438	36	6	1	3	589
아산시	인주면제3투	202	340	24	2	0	1	361
아산시	관내사전	450	279	40	11	0	7	0
아산시	선장면제1투	99	355	11	2	0	3	254
아산시	선장면제2투	91	278	17	1	1	2	206
아산시	선장면제3투	85	271	11	0	0	2	201
아산시	관내사전	741	500	74	11	1	7	0
아산시	도고면제1투	176	470	39	1	0	4	463
아산시	도고면제2투	126	275	14	4	0	1	247
아산시	도고면제3투	115	442	22	2	0	5	256
아산시	관내사전	2251	821	220	22	2	17	0
아산시	신창면제1투	110	335	30	2	0	3	362
아산시	신창면제2투	76	213	14	3	0	5	211
아산시	신창면제3투	228	588	78	8	2	6	656
아산시	신창면제4투	433	552	74	16	3	12	743
아산시	신창면제5투	504	676	81	9	0	10	745
아산시	신창면제7투	461	463	53	15	0	1	494
아산시	신창면제8투	673	614	125	29	1	14	1034
아산시	관내사전	1815	984	240	26	3	21	0
아산시	온양1동제2투	210	453	64	8	0	6	581
아산시	온양1동제3투	151	320	45	1	1	6	412
아산시	온양1동제4투	947	764	167	26	2	18	831
아산시	관내사전	1986	1123	249	36	1	28	0
아산시	온양2동제3투	125	395	39	3	1	5	492
아산시	관내사전	4766	1980	613	67	6	42	1
아산시	온양3동제7투	736	487	106	19	2	10	442
아산시	관내사전	1742	737	173	15	2	11	0
아산시	온양4동제3투	258	562	44	7	1	5	472
아산시	온양4동제4투	357	409	56	7	1	3	681
아산시	온양4동제5투	376	392	50	14	1	7	481
아산시	관내사전	2673	1053	263	42	1	24	0
아산시	온양5동제3투	257	530	53	5	0	1	456
아산시	온양5동제5투	294	295	86	8	2	7	755
아산시	관내사전	2844	935	205	37	1	20	0
아산시	온양6동제3투	161	345	11	4	4	5	325
아산시	온양6동제4투	607	728	123	12	3	9	865
아산시	온양6동제8투	816	552	133	24	2	9	521
아산시	관외사전	757	273	155	23	3	30	228
