서초구	서초1동제1투	617	1763	235	33	1	5	1114
서초구	서초1동제2투	463	1339	211	16	2	16	791
서초구	서초1동제3투	361	1442	204	13	2	12	883
서초구	서초1동제4투	417	1121	199	29	2	15	752
서초구	관내사전	1983	1391	501	53	1	21	1
서초구	서초2동제1투	285	1287	138	13	3	11	514
서초구	서초2동제2투	642	1398	348	23	4	19	1248
서초구	서초2동제3투	665	1589	277	27	0	19	840
서초구	서초3동제5투	517	1157	186	21	2	12	791
서초구	서초3동제7투	371	1241	138	28	0	11	550
서초구	관내사전	1664	1359	466	46	0	26	0
서초구	관내사전	1854	1424	356	44	1	19	0
서초구	잠원동제4투	391	1567	190	30	0	12	665
서초구	잠원동제6투	404	1452	198	21	1	9	535
서초구	관내사전	80	69	15	1	0	0	0
서초구	반포본동투표소	11	39	4	0	0	1	80
서초구	관내사전	2220	1823	451	48	0	14	0
서초구	반포1동제2투	537	1706	235	27	2	15	718
서초구	반포1동제5투	285	553	102	14	1	10	1029
서초구	반포1동제6투	307	1716	220	20	3	6	1024
서초구	반포1동제7투	414	1660	182	28	1	8	563
서초구	관내사전	1798	1813	436	58	1	34	0
서초구	반포2동제1투	471	2659	277	20	2	10	915
서초구	반포2동제2투	411	1563	230	24	1	9	557
서초구	관내사전	1583	1545	354	29	0	12	0
서초구	관내사전	1297	900	227	33	0	15	0
서초구	반포4동제3투	458	1438	177	20	2	10	408
서초구	관내사전	1856	1166	273	33	2	14	1
서초구	방배본동제1투	376	1366	153	14	1	12	663
서초구	방배본동제2투	352	1689	151	13	1	6	782
서초구	방배본동제4투	648	1225	159	19	2	14	651
서초구	관내사전	1929	1048	309	48	2	28	0
서초구	방배1동제2투	613	1217	197	36	2	19	820
서초구	방배1동제4투	257	1277	128	17	1	11	558
서초구	관내사전	2032	912	287	34	2	29	1
서초구	방배2동제2투	202	495	47	3	0	6	335
서초구	관내사전	1311	995	240	35	1	5	0
서초구	관내사전	2245	1322	337	62	3	22	0
서초구	방배4동제4투	647	1052	195	24	1	24	661
서초구	방배4동제6투	581	1322	191	31	1	15	500
서초구	관내사전	2898	1338	346	40	2	23	0
서초구	양재1동제1투	448	800	172	19	1	9	576
서초구	관내사전	3353	1250	516	80	4	43	0
서초구	관내사전	1993	959	232	36	1	21	0
서초구	내곡동제1투	164	540	42	5	1	3	380
서초구	내곡동제2투	475	1170	135	12	2	14	529
서초구	내곡동제3투	656	1405	137	21	1	10	796
서초구	내곡동제4투	496	1221	150	26	3	14	741
