달성군	화원읍제4투	190	1035	61	9	1	6	1000
달성군	화원읍제7투	129	610	42	6	0	2	198
달성군	화원읍제8투	287	1675	137	18	4	11	780
달성군	화원읍제10투	328	1304	132	15	1	10	551
달성군	관내사전	545	919	119	4	2	10	0
달성군	논공읍제2투	41	416	12	2	1	3	197
달성군	논공읍제3투	229	727	32	5	0	8	547
달성군	논공읍제4투	197	636	53	9	1	4	397
달성군	논공읍제5투	347	1112	109	11	3	11	719
달성군	논공읍제6투	211	885	42	8	1	4	658
달성군	논공읍제7투	257	823	63	10	2	6	409
달성군	다사읍제1투	306	917	127	9	1	9	493
달성군	다사읍제2투	612	1963	236	31	4	20	863
달성군	다사읍제4투	36	361	11	2	1	1	145
달성군	다사읍제7투	415	1370	116	20	1	5	585
달성군	다사읍제8투	410	1511	178	22	2	13	728
달성군	다사읍제13투	605	1582	190	17	2	6	679
달성군	다사읍제15투	607	1391	179	20	0	12	947
달성군	다사읍제17투	612	1447	208	17	1	13	517
달성군	다사읍제19투	564	1277	187	15	4	12	594
달성군	다사읍제21투	470	1614	182	19	2	8	745
달성군	유가읍제1투	345	1284	148	5	0	19	1031
달성군	유가읍제2투	72	523	32	1	0	7	351
달성군	유가읍제3투	448	1267	159	18	0	14	711
달성군	유가읍제4투	491	1280	140	16	3	10	779
달성군	유가읍제5투	598	1361	212	16	0	13	829
달성군	유가읍제6투	804	1707	255	35	1	17	1007
달성군	관내사전	986	1542	182	16	4	21	1
달성군	옥포읍제1투	117	996	57	8	1	8	534
달성군	옥포읍제2투	81	802	32	0	0	4	305
달성군	옥포읍제3투	229	1206	55	9	2	11	558
달성군	옥포읍제7투	333	1276	103	9	1	7	567
달성군	관내사전	1046	1445	231	25	2	20	0
달성군	현풍읍제1투	143	860	79	7	0	9	678
달성군	현풍읍제2투	201	1055	123	9	2	12	978
달성군	현풍읍제3투	67	514	20	4	0	7	392
달성군	현풍읍제6투	492	1598	163	17	1	11	974
달성군	관내사전	330	693	45	10	0	2	0
달성군	가창면제1투	91	924	42	5	0	6	397
달성군	가창면제2투	85	430	36	0	1	3	240
달성군	가창면제3투	152	885	40	1	2	5	377
달성군	가창면제4투	60	502	13	2	0	5	288
달성군	관내사전	308	505	66	8	1	18	0
달성군	하빈면제1투	71	749	21	2	0	5	342
달성군	하빈면제2투	81	651	21	1	1	7	328
달성군	관내사전	1399	1245	296	16	1	22	0
달성군	구지면제1투	335	1385	126	11	0	20	1106
달성군	구지면제2투	33	252	12	1	0	2	127
달성군	구지면제3투	417	1004	126	8	2	9	1001
달성군	구지면제4투	228	917	84	6	4	6	576
달성군	관외사전	389	324	132	10	5	21	232
