횡성군	횡성읍제1투	511	1107	113	13	3	19	1110
횡성군	횡성읍제4투	141	390	16	3	1	3	232
횡성군	횡성읍제5투	604	1101	128	13	4	17	1289
횡성군	횡성읍제6투	328	543	37	9	1	13	508
횡성군	횡성읍제7투	276	543	47	7	0	4	575
횡성군	관내사전	640	549	55	10	2	8	0
횡성군	우천면제1투	157	353	19	4	0	6	295
횡성군	관내사전	456	367	28	3	0	7	0
횡성군	안흥면제1투	183	579	18	3	1	7	385
횡성군	안흥면제2투	96	187	14	5	0	1	116
횡성군	관내사전	913	631	71	11	1	10	0
횡성군	둔내면제1투	194	499	41	5	3	5	444
횡성군	둔내면제2투	63	184	6	0	1	2	130
횡성군	관내사전	324	261	21	8	1	7	0
횡성군	갑천면제1투	138	465	18	4	2	7	325
횡성군	갑천면제2투	105	209	11	3	1	2	123
횡성군	관내사전	329	289	31	3	0	5	0
횡성군	청일면제1투	33	193	3	2	0	0	126
횡성군	청일면제2투	60	212	6	2	1	3	137
횡성군	청일면제3투	86	226	13	1	0	3	188
횡성군	관내사전	526	471	43	7	0	8	0
횡성군	공근면제1투	201	535	21	0	1	3	430
횡성군	공근면제2투	100	339	19	5	0	4	226
횡성군	관내사전	288	204	26	5	1	6	0
횡성군	서원면제2투	128	248	12	2	0	4	152
횡성군	관내사전	227	255	22	2	1	3	0
횡성군	강림면투표소	155	461	19	2	0	5	301
횡성군	관외사전	138	58	16	2	0	2	36
