군산시	관내사전	1537	116	52	10	2	9	0
군산시	관내사전	2074	148	83	10	0	6	0
군산시	관내사전	1218	81	23	10	3	9	0
군산시	회현면투표소	385	114	11	5	0	6	450
군산시	관내사전	1340	79	39	7	3	16	0
군산시	관내사전	961	70	33	8	3	2	0
군산시	서수면투표소	361	132	27	2	1	3	430
군산시	관내사전	2251	202	91	8	4	15	0
군산시	관내사전	1005	93	22	4	0	4	0
군산시	관내사전	1506	143	52	9	2	7	0
군산시	관내사전	946	70	26	8	0	16	0
군산시	관내사전	320	26	9	0	0	1	0
군산시	관내사전	1668	141	91	13	3	10	0
군산시	관내사전	1462	110	50	13	1	6	0
군산시	관내사전	2149	208	77	15	3	8	0
군산시	관내사전	2040	184	78	11	1	13	0
군산시	관내사전	2222	191	75	20	5	12	0
군산시	관내사전	2943	234	121	23	3	10	0
군산시	관내사전	1791	134	70	13	1	8	0
