연천군	관내사전	1087	657	176	22	2	29	0
연천군	관내사전	2328	1359	276	38	6	36	1
연천군	관내사전	205	189	23	2	0	0	0
연천군	관내사전	482	354	110	9	2	7	0
연천군	청산면제2투	136	289	21	2	0	4	242
연천군	관내사전	325	270	36	4	0	3	0
연천군	백학면제1투	136	359	26	1	1	5	310
연천군	백학면제2투	107	246	16	4	1	2	231
연천군	관내사전	172	149	17	1	1	3	0
연천군	미산면투표소	167	390	19	7	0	2	332
연천군	관내사전	196	142	22	4	0	1	0
연천군	관내사전	401	289	57	4	2	8	0
연천군	신서면제1투	167	325	16	2	1	2	294
연천군	신서면제2투	31	52	2	1	0	0	27
연천군	신서면제4투	71	122	10	2	0	0	119
연천군	관내사전	31	31	19	0	0	1	0
연천군	중면투표소	21	48	1	1	0	2	31
연천군	관내사전	92	74	12	2	0	1	0
