김천시	관내사전	606	1306	90	5	0	17	0
김천시	아포읍제1투	53	555	19	3	1	5	330
김천시	아포읍제2투	38	549	14	1	0	0	279
김천시	아포읍제3투	278	1523	99	14	1	8	964
김천시	관내사전	382	581	63	15	1	4	0
김천시	농소면제1투	80	561	21	1	0	4	312
김천시	농소면제2투	113	469	15	3	0	5	236
김천시	관내사전	284	475	58	4	0	6	0
김천시	관내사전	151	478	41	5	2	6	0
김천시	개령면투표소	90	878	23	6	0	3	383
김천시	관내사전	170	753	34	5	0	7	0
김천시	관내사전	398	859	109	12	1	11	0
김천시	관내사전	396	734	68	10	3	10	0
김천시	관내사전	218	583	31	3	0	7	0
김천시	대항면제1투	82	594	24	3	0	6	376
김천시	관내사전	186	452	29	4	2	8	0
김천시	관내사전	165	585	28	8	0	11	0
김천시	관내사전	170	594	29	1	0	4	0
김천시	관내사전	138	340	27	3	0	4	0
김천시	관내사전	77	289	10	3	0	4	0
김천시	관내사전	125	405	24	9	0	1	0
김천시	관내사전	80	265	19	4	1	6	0
김천시	관내사전	541	1258	106	11	0	11	0
김천시	관내사전	482	1028	101	9	2	11	0
김천시	관내사전	274	700	36	4	0	8	0
김천시	관내사전	1745	2401	417	57	4	34	0
김천시	관내사전	1672	2739	304	31	6	23	0
김천시	관내사전	729	1257	131	11	1	16	0
김천시	지좌동제2투	106	754	39	7	0	6	580
김천시	관내사전	3045	1676	604	78	5	41	0
김천시	율곡동제1투	522	1133	164	8	1	5	720
김천시	관외사전	272	304	76	13	5	15	236
