북구	관내사전	2589	1188	231	63	0	26	0
북구	관내사전	2222	933	218	57	3	21	0
북구	강동동제1투	625	804	126	23	0	6	901
북구	강동동제2투	108	424	25	2	1	8	382
북구	강동동제4투	52	196	11	1	0	0	114
북구	관내사전	3198	1274	419	81	10	31	0
북구	효문동제1투	206	515	58	7	1	3	461
북구	효문동제4투	827	1447	200	25	1	25	1062
북구	효문동제5투	618	1084	197	32	2	14	1067
북구	효문동제6투	646	776	137	33	2	12	506
북구	송정동제1투	529	844	117	19	3	4	516
북구	송정동제8투	1066	1210	270	35	2	16	752
북구	관내사전	2063	662	366	68	5	28	0
북구	양정동제1투	1019	1028	223	62	4	14	709
북구	양정동제3투	282	785	211	19	0	6	567
북구	관내사전	1908	712	308	70	3	18	0
