고창군	고창읍제1투	327	91	22	2	0	5	340
고창군	고창읍제2투	469	89	31	3	1	5	362
고창군	고창읍제3투	486	92	22	1	0	4	371
고창군	고창읍제4투	334	66	14	10	0	4	310
고창군	고창읍제6투	540	76	25	4	1	7	330
고창군	고창읍제7투	882	132	35	14	3	8	584
고창군	관내사전	1423	81	51	6	7	8	0
고창군	고수면투표소	356	74	8	2	1	4	386
고창군	관내사전	1383	83	38	11	1	8	0
고창군	관내사전	1190	88	22	8	8	12	0
고창군	관내사전	1052	70	21	3	3	13	0
고창군	관내사전	1105	59	21	9	5	14	0
고창군	관내사전	1211	74	26	4	11	11	0
고창군	관내사전	741	39	16	6	1	2	0
고창군	관내사전	1337	62	27	8	5	19	0
고창군	관내사전	997	55	15	3	4	4	0
고창군	관내사전	1332	100	32	10	5	8	0
고창군	관내사전	733	62	15	1	4	7	0
고창군	관내사전	966	46	20	3	0	6	0
고창군	관내사전	1093	79	21	9	10	6	0
고창군	관외사전	306	35	21	3	2	7	41
