상주시	관내사전	454	1363	71	10	1	13	0
상주시	관내사전	243	835	50	9	2	21	0
상주시	사벌국면제1투	97	664	25	1	1	6	430
상주시	사벌국면제2투	52	423	19	0	0	2	208
상주시	관내사전	82	357	17	0	0	8	0
상주시	관내사전	178	631	21	4	0	4	0
상주시	관내사전	168	515	33	5	1	3	0
상주시	관내사전	215	670	35	1	1	7	0
상주시	관내사전	108	293	9	6	0	3	0
상주시	관내사전	136	341	23	5	0	6	0
상주시	관내사전	245	372	30	1	0	3	0
상주시	관내사전	199	426	42	3	0	7	0
상주시	관내사전	208	396	28	3	0	3	0
상주시	관내사전	209	558	39	11	0	7	0
상주시	관내사전	159	350	17	2	2	4	0
상주시	관내사전	135	360	21	7	2	3	0
상주시	관내사전	101	289	28	2	1	7	0
상주시	관내사전	186	586	39	9	1	8	0
상주시	관내사전	147	410	20	4	1	9	0
상주시	이안면투표소	74	570	8	4	2	7	310
상주시	관내사전	45	121	17	1	0	1	0
상주시	화남면투표소	38	223	8	1	0	5	154
상주시	관내사전	1020	1748	253	31	4	21	0
상주시	남원동제1투	88	700	32	2	1	10	382
상주시	관내사전	780	1404	160	11	4	27	0
상주시	관내사전	790	1567	135	15	2	25	0
상주시	관내사전	647	1240	168	14	1	17	0
상주시	동문동제1투	147	727	68	6	0	6	471
상주시	동문동제2투	73	475	19	3	1	3	299
상주시	동문동제3투	101	519	39	8	0	2	348
상주시	동문동제4투	68	373	19	2	0	4	186
상주시	관내사전	229	537	41	3	1	4	0
상주시	동성동제1투	139	749	29	3	0	9	432
상주시	동성동제2투	75	399	20	5	1	4	181
상주시	관내사전	655	1024	160	10	0	12	0
상주시	신흥동제1투	160	722	35	6	0	4	384
상주시	신흥동제2투	103	595	53	4	0	4	474
