화성시	봉담읍제1투	568	861	91	10	1	12	747
화성시	봉담읍제10투	1611	1461	291	18	6	17	1027
화성시	봉담읍제14투	1646	922	264	24	2	14	833
화성시	봉담읍제18투	886	636	121	10	2	8	584
화성시	봉담읍제19투	1415	994	317	25	5	18	1088
화성시	향남읍제1투	487	582	95	9	1	15	968
화성시	향남읍제3투	153	302	23	3	0	1	268
화성시	향남읍제4투	198	403	29	3	1	5	454
화성시	향남읍제5투	696	707	95	10	4	11	782
화성시	향남읍제7투	680	552	77	7	2	6	573
화성시	향남읍제8투	857	808	127	14	2	12	710
화성시	향남읍제9투	1105	667	152	17	0	15	679
화성시	향남읍제10투	886	444	115	10	4	13	500
화성시	향남읍제11투	732	452	135	14	3	8	716
화성시	향남읍제12투	581	504	68	8	3	12	840
화성시	향남읍제13투	731	407	82	10	0	5	337
화성시	향남읍제14투	1314	630	165	15	1	9	786
화성시	향남읍제16투	1564	825	215	21	1	16	1065
화성시	향남읍제17투	1009	802	189	18	1	12	1495
화성시	향남읍제18투	1022	798	213	13	2	15	1651
화성시	남양읍제1투	913	1071	184	16	3	14	1397
화성시	남양읍제6투	487	685	163	6	0	8	1043
화성시	남양읍제7투	1395	1193	392	36	4	10	1056
화성시	매송면제2투	309	418	40	12	3	9	349
화성시	마도면제1투	468	854	89	12	6	7	1128
화성시	마도면제2투	273	525	32	1	1	5	574
화성시	송산면제2투	158	515	32	5	0	4	338
화성시	서신면제1투	216	542	40	7	0	4	613
화성시	장안면제1투	290	503	50	5	0	4	709
화성시	장안면제4투	135	272	12	7	0	0	200
화성시	정남면제2투	259	632	58	0	0	7	651
화성시	정남면제3투	397	700	65	11	2	5	674
화성시	진안동제8투	1248	897	291	27	1	10	534
화성시	병점1동제1투	1027	871	210	29	2	17	837
화성시	병점1동제2투	673	702	156	12	1	13	690
화성시	병점1동제5투	882	925	240	26	5	24	1016
화성시	관내사전	3948	1097	485	52	4	29	1
화성시	병점2동제4투	895	769	162	17	3	7	788
화성시	기배동제3투	689	634	121	14	2	8	630
화성시	화산동제6투	1133	845	258	16	3	20	812
화성시	관내사전	3302	1119	503	37	1	32	0
화성시	반월동제1투	657	887	164	12	4	14	627
화성시	반월동제2투	809	1020	213	21	0	14	960
화성시	반월동제5투	1307	1199	322	17	2	18	916
화성시	동탄1동제5투	748	750	194	28	3	8	451
화성시	관내사전	5240	1380	687	66	5	39	0
화성시	동탄2동제4투	1017	928	196	23	1	16	529
화성시	동탄4동제1투	1273	1030	375	32	2	10	645
화성시	동탄4동제3투	1170	1195	371	30	1	16	606
화성시	동탄4동제6투	1020	686	316	24	1	13	481
화성시	동탄4동제7투	1240	1114	288	27	2	16	693
화성시	동탄4동제8투	1099	1010	353	31	1	17	831
화성시	동탄4동제9투	839	857	236	16	0	12	480
화성시	동탄5동제3투	592	848	315	20	1	23	586
화성시	동탄5동제6투	688	778	143	11	0	13	785
화성시	동탄5동제7투	1115	992	275	19	3	24	707
화성시	동탄6동제1투	1077	1182	513	26	1	14	1330
화성시	동탄6동제2투	763	1069	357	17	2	15	1229
화성시	동탄6동제5투	1362	1255	338	30	2	18	949
화성시	동탄6동제6투	1170	1503	593	25	6	26	1310
화성시	동탄7동제1투	1229	954	371	25	0	12	709
화성시	동탄7동제3투	940	721	273	20	0	9	447
화성시	동탄7동제5투	1502	1546	532	20	4	15	1155
화성시	동탄7동제7투	1410	1106	329	29	2	12	1205
화성시	동탄8동제1투	1388	843	422	33	4	28	835
화성시	동탄8동제2투	1077	781	347	27	2	19	792
화성시	동탄8동제4투	741	803	252	16	3	10	679
화성시	동탄8동제6투	949	866	236	24	1	18	570
화성시	동탄9동제1투	1050	784	250	18	2	11	541
화성시	동탄9동제3투	1194	931	373	17	1	10	780
화성시	동탄9동제4투	1264	799	255	20	3	14	706
화성시	동탄9동제5투	1309	1041	349	20	0	17	716
화성시	동탄9동제6투	804	922	441	26	2	18	1133
