의성군	관내사전	928	1965	190	25	3	35	0
의성군	의성읍제1투	85	601	12	3	0	2	301
의성군	의성읍제2투	211	1079	43	10	0	11	763
의성군	관내사전	146	469	25	6	1	5	0
의성군	단촌면투표소	76	572	13	5	1	5	314
의성군	관내사전	140	251	15	4	1	3	0
의성군	점곡면투표소	85	552	10	3	0	7	251
의성군	관내사전	113	321	18	1	0	2	0
의성군	옥산면투표소	93	603	6	0	1	6	260
의성군	관내사전	113	452	16	2	0	6	0
의성군	사곡면투표소	56	435	13	1	2	5	252
의성군	관내사전	70	204	12	0	0	1	0
의성군	춘산면투표소	74	569	13	2	1	5	223
의성군	관내사전	97	410	19	2	0	4	0
의성군	가음면투표소	58	447	14	5	2	5	215
의성군	관내사전	272	978	53	16	3	16	0
의성군	금성면투표소	136	1273	43	7	0	12	741
의성군	관내사전	232	716	55	3	1	9	0
의성군	봉양면투표소	145	1335	48	12	1	5	658
의성군	관내사전	127	432	18	2	0	4	0
의성군	비안면투표소	95	833	26	5	1	6	456
의성군	관내사전	94	333	20	1	1	5	0
의성군	구천면투표소	76	587	17	2	1	6	276
의성군	관내사전	93	320	21	6	0	3	0
의성군	관내사전	81	417	10	3	0	6	0
의성군	단북면투표소	75	562	12	1	1	7	253
의성군	관내사전	330	902	63	7	5	11	0
의성군	안계면투표소	160	1463	44	6	0	10	651
의성군	관내사전	228	704	32	5	2	9	0
의성군	다인면투표소	139	1158	29	5	2	9	606
의성군	관내사전	70	265	5	4	0	7	0
의성군	신평면투표소	24	180	3	0	1	4	108
의성군	관내사전	121	456	20	3	1	5	0
의성군	안평면투표소	70	676	13	5	2	11	318
의성군	관내사전	57	204	13	2	1	2	0
의성군	안사면투표소	38	266	13	2	0	5	119
