중구	관내사전	808	381	80	16	1	12	0
중구	신포동제1투	422	466	76	9	1	12	526
중구	신포동제2투	232	413	35	1	1	6	567
중구	관내사전	850	509	56	7	1	7	0
중구	연안동투표소	508	1027	73	12	1	9	1310
중구	관내사전	1309	729	124	8	3	8	0
중구	신흥동제1투	456	530	79	14	0	9	786
중구	신흥동제2투	508	759	104	14	1	13	794
중구	신흥동제3투	13	27	3	0	0	0	37
중구	신흥동제5투	326	460	51	9	2	13	607
중구	관내사전	697	383	43	7	3	6	0
중구	관내사전	367	193	31	5	0	4	0
중구	율목동투표소	337	605	52	10	0	8	807
중구	관내사전	774	384	69	15	2	9	0
중구	관내사전	661	323	40	5	0	5	0
중구	개항동제1투	286	453	69	5	1	5	564
중구	개항동제2투	122	208	19	2	0	2	157
중구	개항동제3투	280	469	63	6	1	8	540
중구	개항동제4투	126	225	16	4	0	2	351
중구	관내사전	2803	1068	358	34	2	19	0
중구	영종동제1투	513	887	162	14	3	10	1759
중구	영종동제3투	247	516	33	3	0	5	470
중구	영종동제4투	389	737	82	8	2	5	927
중구	영종동제5투	1318	1045	270	28	1	20	1066
중구	관내사전	4710	1235	594	48	9	37	0
중구	영종1동제1투	963	723	205	19	0	12	793
중구	영종1동제5투	775	731	147	20	3	10	820
중구	관내사전	2813	762	352	30	3	21	0
중구	관내사전	554	414	63	4	0	10	0
중구	용유동제1투	97	336	14	0	0	1	373
중구	용유동제2투	87	300	16	3	0	3	300
중구	관외사전	657	231	123	7	0	11	176
