고성군	관내사전	1234	728	200	23	2	18	0
고성군	간성읍제1투	128	292	23	2	0	4	251
고성군	간성읍제2투	375	623	92	6	2	13	756
고성군	간성읍제4투	46	77	2	1	1	0	51
고성군	관내사전	680	545	76	3	1	4	0
고성군	거진읍제2투	156	344	25	0	2	6	302
고성군	거진읍제3투	106	205	5	3	0	2	169
고성군	거진읍제4투	57	124	4	0	0	1	73
고성군	거진읍제5투	88	144	13	3	0	2	129
고성군	관내사전	265	232	28	3	1	3	0
고성군	현내면제1투	88	192	9	1	0	1	132
고성군	현내면제2투	84	233	9	0	0	6	155
고성군	현내면제3투	41	107	3	2	0	4	67
고성군	현내면제4투	35	109	5	2	1	1	42
고성군	관내사전	447	350	56	7	2	3	0
고성군	죽왕면제3투	110	300	20	3	0	4	220
고성군	죽왕면제4투	71	171	6	1	0	3	80
고성군	관내사전	1095	757	131	25	2	18	0
