산청군	관내사전	788	804	114	29	3	23	0
산청군	산청읍제2투	91	369	16	1	1	3	253
산청군	관내사전	127	197	14	1	0	5	0
산청군	차황면투표소	97	401	5	4	0	7	247
산청군	관내사전	87	154	13	4	1	5	0
산청군	오부면투표소	48	281	11	4	0	3	186
산청군	관내사전	146	322	24	2	0	6	0
산청군	생초면투표소	102	529	24	4	2	9	372
산청군	관내사전	348	384	46	12	1	15	0
산청군	금서면제1투	149	493	19	4	3	7	454
산청군	금서면제2투	59	260	11	4	2	5	146
산청군	관내사전	178	282	26	1	0	2	0
산청군	관내사전	524	569	35	11	1	7	0
산청군	관내사전	611	844	60	16	0	15	0
산청군	단성면제1투	242	1096	37	9	5	19	891
산청군	단성면제2투	94	318	16	4	0	4	177
산청군	관내사전	688	657	75	13	1	8	0
산청군	관내사전	93	204	10	2	0	7	0
산청군	생비량면투표소	58	356	13	4	0	6	198
산청군	관내사전	222	337	25	6	1	7	0
