홍성군	관내사전	4157	2641	440	64	6	39	0
홍성군	홍성읍제1투	283	713	50	7	3	11	560
홍성군	홍성읍제2투	422	866	58	10	2	5	653
홍성군	홍성읍제3투	591	885	102	20	3	9	1251
홍성군	홍성읍제4투	305	601	33	7	1	11	705
홍성군	홍성읍제5투	490	841	63	10	2	9	1086
홍성군	홍성읍제6투	523	1208	109	15	1	13	1031
홍성군	홍성읍제7투	591	1036	111	17	3	4	1122
홍성군	홍성읍제8투	879	1068	162	20	4	10	1419
홍성군	관내사전	1084	1173	92	22	3	18	0
홍성군	광천읍제1투	174	592	27	3	2	5	532
홍성군	광천읍제3투	228	613	34	3	1	10	594
홍성군	관내사전	4513	1410	628	71	4	59	0
홍성군	홍북읍제1투	211	467	35	10	3	3	371
홍성군	홍북읍제2투	152	287	22	2	0	1	317
홍성군	홍북읍제3투	133	233	18	3	0	0	227
홍성군	홍북읍제5투	645	634	130	21	0	8	579
홍성군	홍북읍제6투	570	570	113	11	2	9	601
홍성군	홍북읍제8투	794	736	147	24	2	9	725
홍성군	홍북읍제9투	701	703	188	19	3	14	763
홍성군	관내사전	534	315	55	10	1	10	0
홍성군	금마면제1투	105	252	7	1	2	3	209
홍성군	금마면제2투	125	253	10	4	0	3	211
홍성군	금마면제3투	205	358	29	4	0	3	328
홍성군	관내사전	568	238	38	63	1	4	0
홍성군	홍동면제1투	171	253	21	20	3	7	288
홍성군	홍동면제3투	136	340	13	2	1	2	243
홍성군	관내사전	330	251	41	9	0	2	0
홍성군	장곡면제3투	91	242	12	2	0	6	232
홍성군	관내사전	245	217	23	7	1	2	0
홍성군	은하면제1투	132	366	16	4	1	13	391
홍성군	은하면제2투	44	226	8	1	0	4	143
홍성군	관내사전	265	271	26	7	2	12	0
홍성군	결성면제2투	69	208	11	1	2	7	121
홍성군	관내사전	418	424	38	5	0	4	0
홍성군	서부면제1투	150	333	18	2	0	4	377
홍성군	서부면제2투	133	388	24	4	0	6	366
홍성군	관내사전	471	519	63	6	0	12	0
홍성군	갈산면제1투	184	540	30	1	1	3	531
홍성군	갈산면제2투	57	166	7	2	1	3	88
홍성군	갈산면제3투	95	156	17	1	0	1	178
홍성군	관내사전	863	424	81	21	3	13	0
홍성군	구항면제1투	202	471	41	1	0	4	434
