문경시	관내사전	508	1167	70	11	0	5	0
문경시	문경읍제1투	132	983	37	4	0	9	572
문경시	문경읍제2투	117	832	26	6	1	9	520
문경시	문경읍제3투	63	430	8	2	0	9	187
문경시	관내사전	332	820	42	26	2	6	0
문경시	가은읍제1투	134	946	23	5	2	8	533
문경시	가은읍제2투	42	218	6	6	0	2	144
문경시	관내사전	166	538	29	3	2	4	0
문경시	영순면투표소	67	658	15	4	0	9	373
문경시	관내사전	171	560	34	3	0	6	0
문경시	산양면제1투	57	451	8	0	0	3	302
문경시	산양면제2투	71	474	7	2	0	5	251
문경시	관내사전	178	490	24	3	1	9	0
문경시	호계면투표소	98	688	31	3	0	3	430
문경시	관내사전	246	597	29	3	0	10	0
문경시	산북면투표소	87	802	26	3	2	8	453
문경시	관내사전	153	489	24	6	1	4	0
문경시	동로면투표소	57	496	20	1	0	7	306
문경시	관내사전	240	757	54	5	5	25	0
문경시	관내사전	160	492	20	4	1	7	0
문경시	농암면투표소	103	775	13	3	1	13	489
문경시	관내사전	559	1527	103	16	3	27	0
문경시	관내사전	538	1065	105	22	3	14	0
문경시	관내사전	606	1196	93	13	2	14	0
문경시	관내사전	187	464	23	1	0	5	0
문경시	관내사전	1339	1934	241	24	4	22	0
