영덕군	관내사전	921	2116	185	29	2	28	0
영덕군	영덕읍제1투	207	1280	82	15	2	9	709
영덕군	영덕읍제2투	171	1196	43	8	1	6	694
영덕군	영덕읍제3투	52	448	6	0	1	9	211
영덕군	관내사전	298	1067	50	11	1	19	0
영덕군	강구면제1투	169	1203	26	5	1	9	813
영덕군	강구면제2투	76	698	11	2	1	1	353
영덕군	관내사전	120	474	25	3	1	5	0
영덕군	남정면제1투	46	469	18	3	0	7	297
영덕군	남정면제2투	31	257	4	2	0	1	111
영덕군	관내사전	67	250	16	2	1	1	0
영덕군	달산면투표소	43	340	4	0	0	5	191
영덕군	관내사전	86	262	19	1	0	8	0
영덕군	지품면제1투	69	475	11	2	0	6	207
영덕군	지품면제2투	56	219	5	1	1	0	93
영덕군	관내사전	152	710	16	6	1	8	0
영덕군	관내사전	418	1166	85	12	2	14	0
영덕군	영해면제1투	149	978	26	2	1	11	568
영덕군	영해면제2투	115	941	31	5	1	11	555
영덕군	관내사전	135	532	22	3	0	9	0
영덕군	병곡면투표소	86	799	24	7	0	15	471
영덕군	관내사전	111	312	19	6	0	5	0
영덕군	관외사전	68	88	10	3	2	7	53
