보령시	관내사전	811	671	65	12	4	24	0
보령시	웅천읍제1투	173	624	19	4	0	9	446
보령시	웅천읍제2투	146	488	15	1	1	5	398
보령시	웅천읍제3투	193	459	26	3	0	2	374
보령시	관내사전	324	221	32	6	0	4	0
보령시	관내사전	893	520	88	12	12	50	0
보령시	관내사전	314	298	42	1	0	8	2
보령시	오천면제1투	151	418	20	6	1	4	372
보령시	오천면제3투	101	332	25	1	1	2	157
보령시	오천면제5투	26	49	0	0	0	0	37
보령시	오천면제6투	39	60	4	1	0	3	41
보령시	오천면제8투	28	61	4	0	0	1	39
보령시	관내사전	416	368	51	6	1	9	0
보령시	천북면투표소	328	786	30	2	2	14	667
보령시	관내사전	375	376	37	4	0	8	0
보령시	청소면투표소	178	587	12	6	0	7	516
보령시	관내사전	403	342	42	8	1	4	0
보령시	관내사전	675	579	69	8	0	11	0
보령시	남포면제3투	133	265	13	5	0	2	263
보령시	관내사전	296	266	25	4	2	5	1
보령시	주산면제1투	147	443	28	2	1	5	327
보령시	주산면제2투	86	152	3	0	0	3	118
보령시	관내사전	135	131	19	3	0	3	0
보령시	미산면제1투	54	175	9	0	2	1	119
보령시	미산면제2투	74	197	7	1	3	5	94
보령시	미산면제3투	47	168	8	0	0	0	80
보령시	관내사전	478	295	51	9	1	7	0
보령시	성주면제1투	149	311	23	4	1	4	267
보령시	성주면제2투	78	171	6	3	0	4	102
보령시	관내사전	1752	923	208	30	1	15	0
보령시	대천1동제1투	154	464	23	6	0	6	438
보령시	대천1동제2투	154	385	25	4	0	1	354
보령시	대천1동제3투	248	646	41	5	1	7	580
보령시	대천1동제4투	301	639	66	6	2	5	499
보령시	대천1동제5투	390	666	79	17	0	4	689
보령시	관내사전	1668	1199	200	19	3	16	0
보령시	대천2동제1투	154	385	27	4	0	2	383
보령시	대천2동제2투	84	276	18	1	0	2	236
보령시	대천2동제3투	387	692	59	7	1	10	631
보령시	관내사전	1718	843	145	20	0	10	0
보령시	관내사전	2857	1468	410	41	4	22	1
보령시	대천4동제2투	208	563	56	2	0	7	519
보령시	관내사전	911	613	111	10	3	9	0
보령시	관외사전	229	106	48	10	1	7	64
