유성구	관내사전	2659	966	237	27	3	22	0
유성구	진잠동제1투	469	782	110	13	2	8	1238
유성구	진잠동제2투	644	748	135	13	1	15	603
유성구	진잠동제4투	358	592	114	13	0	8	886
유성구	진잠동제5투	64	138	13	1	0	1	105
유성구	진잠동제6투	93	197	15	3	1	3	147
유성구	진잠동제7투	894	864	114	13	0	9	682
유성구	진잠동제8투	763	827	144	22	3	5	695
유성구	관내사전	2966	1171	607	49	7	41	0
유성구	학하동제1투	729	1065	183	15	0	16	1126
유성구	학하동제2투	651	769	153	14	2	6	567
유성구	학하동제3투	489	806	243	7	2	18	935
유성구	학하동제4투	536	1027	125	22	4	5	646
유성구	관내사전	3815	1344	531	45	5	42	0
유성구	원신흥동제1투	871	1071	181	21	3	8	781
유성구	원신흥동제2투	852	1104	207	25	2	17	503
유성구	원신흥동제3투	924	1256	236	22	1	10	984
유성구	원신흥동제4투	852	1024	175	20	2	16	1051
유성구	원신흥동제5투	1008	1024	270	22	5	17	1044
유성구	관내사전	2274	890	298	26	3	13	0
유성구	상대동제1투	624	833	146	18	0	6	970
유성구	상대동제2투	822	1089	225	30	2	12	732
유성구	상대동제3투	706	1331	191	32	0	9	572
유성구	관내사전	4376	1898	929	79	9	75	0
유성구	온천1동제2투	663	1256	188	20	4	17	1463
유성구	온천1동제3투	576	1168	247	15	1	28	1377
유성구	관내사전	3401	1224	1274	106	4	52	0
유성구	온천2동제1투	590	890	169	13	1	9	1031
유성구	온천2동제4투	358	659	129	17	1	12	403
유성구	온천2동제5투	515	711	149	30	0	14	390
유성구	온천2동제9투	773	903	268	15	2	17	442
유성구	온천2동제10투	758	693	196	13	0	11	353
유성구	관내사전	4200	1363	618	75	0	49	0
유성구	노은1동제1투	558	697	229	21	3	19	701
유성구	노은1동제2투	701	865	173	24	4	11	536
유성구	노은1동제3투	871	1034	202	28	2	20	894
유성구	관내사전	2325	810	317	41	3	15	0
유성구	노은2동제1투	944	1079	208	25	6	14	689
유성구	노은2동제2투	1035	1055	209	44	0	15	791
유성구	노은2동제3투	638	827	135	14	0	8	638
유성구	노은2동제4투	588	904	143	24	2	11	668
유성구	노은2동제5투	576	472	105	24	1	5	248
유성구	관내사전	4830	1420	547	74	2	46	1
유성구	노은3동제1투	809	717	153	15	3	9	437
유성구	노은3동제2투	880	1088	179	29	3	11	815
유성구	노은3동제3투	639	694	141	19	1	10	444
유성구	노은3동제5투	958	867	188	18	2	10	483
유성구	관내사전	3610	1396	991	72	8	57	0
유성구	신성동제1투	270	477	166	9	0	4	622
유성구	신성동제2투	824	1156	287	29	1	20	638
유성구	신성동제3투	633	824	289	26	3	21	704
유성구	신성동제4투	528	767	121	12	0	11	554
유성구	신성동제6투	441	1154	217	17	0	14	552
유성구	관내사전	4228	1297	859	87	5	47	0
유성구	전민동제1투	516	635	161	16	0	16	654
유성구	전민동제2투	505	836	303	22	2	16	782
유성구	전민동제3투	589	729	134	18	3	9	430
유성구	전민동제4투	639	780	114	17	2	14	461
유성구	전민동제5투	715	936	169	27	1	13	567
유성구	관내사전	4521	1308	584	54	4	54	0
유성구	구즉동제1투	570	787	262	21	1	13	1338
유성구	구즉동제2투	40	114	8	1	0	0	88
유성구	구즉동제4투	819	758	204	22	5	18	810
유성구	구즉동제5투	806	695	168	19	4	13	699
유성구	구즉동제6투	1012	1123	214	32	5	19	1108
유성구	관내사전	5621	1595	1007	95	3	64	0
유성구	관평동제1투	822	699	190	16	2	17	478
유성구	관평동제2투	896	789	180	21	0	10	587
유성구	관외사전	979	326	180	29	1	13	325
