삼척시	관내사전	1114	1502	202	20	1	24	0
삼척시	원덕읍제2투	68	230	24	2	0	4	235
삼척시	원덕읍제4투	36	140	6	0	0	4	100
삼척시	관내사전	564	655	67	15	2	5	0
삼척시	관내사전	110	125	16	0	0	2	0
삼척시	관내사전	66	53	2	0	0	2	0
삼척시	관내사전	263	349	23	5	0	6	0
삼척시	관내사전	100	113	10	0	1	5	0
삼척시	관내사전	120	102	10	2	0	2	0
삼척시	신기면투표소	35	164	12	0	0	3	121
삼척시	관내사전	1190	1288	232	26	3	19	0
삼척시	관내사전	1745	1071	162	30	4	22	0
삼척시	성내동제4투	156	346	19	5	1	3	281
삼척시	관내사전	2634	1399	322	55	3	34	0
삼척시	교동제1투	368	656	85	12	0	7	591
삼척시	교동제3투	320	696	86	8	0	8	721
삼척시	관내사전	360	391	41	7	1	5	0
삼척시	정라동제1투	108	344	17	0	0	7	312
삼척시	정라동제2투	256	599	44	7	0	5	576
삼척시	정라동제3투	488	647	89	19	1	7	732
삼척시	정라동제4투	146	228	19	4	3	2	196
