담양군	관내사전	5005	280	151	24	9	21	0
담양군	담양읍제2투	566	116	38	5	4	3	589
담양군	담양읍제3투	680	180	58	8	4	4	608
담양군	담양읍제4투	652	82	24	5	3	2	535
담양군	관내사전	1056	45	20	8	1	5	0
담양군	봉산면투표소	370	69	18	4	3	2	353
담양군	관내사전	1350	59	30	5	1	7	0
담양군	고서면투표소	374	72	11	3	1	5	371
담양군	관내사전	508	23	12	1	3	2	0
담양군	가사문학면투표소	104	24	2	1	1	0	149
담양군	관내사전	1478	48	35	9	5	11	0
담양군	창평면투표소	449	82	15	6	1	4	486
담양군	관내사전	678	20	13	7	2	4	0
담양군	대덕면투표소	251	51	11	1	0	3	286
담양군	관내사전	884	57	37	6	3	5	0
담양군	관내사전	1031	46	36	5	4	12	0
담양군	금성면투표소	341	63	17	2	2	3	414
담양군	관내사전	764	39	17	4	2	2	0
담양군	용면제1투	247	34	9	3	1	1	191
담양군	용면제2투	89	13	5	0	1	1	52
담양군	관내사전	1040	56	18	7	4	11	0
담양군	월산면투표소	312	42	13	3	3	2	332
담양군	관내사전	2161	93	67	24	2	8	0
담양군	수북면제2투	178	15	2	1	3	1	118
담양군	관내사전	1538	42	28	4	2	9	0
담양군	대전면제1투	408	78	21	4	0	2	382
담양군	대전면제2투	231	28	5	5	1	4	150
담양군	관외사전	211	25	35	3	1	0	50
