영양군	관내사전	701	1041	112	9	2	16	0
영양군	영양읍제1투	150	790	33	4	2	9	433
영양군	영양읍제2투	115	675	15	3	1	6	371
영양군	영양읍제3투	87	556	14	2	0	3	301
영양군	관내사전	219	394	28	1	1	4	0
영양군	입암면투표소	98	620	23	5	0	4	327
영양군	관내사전	127	293	20	2	0	5	0
영양군	청기면제1투	50	323	14	1	1	5	165
영양군	청기면제2투	45	232	9	1	2	1	92
영양군	관내사전	167	289	18	8	0	6	0
영양군	일월면투표소	112	559	18	7	0	8	270
영양군	관내사전	176	250	19	7	0	2	0
영양군	수비면투표소	89	495	13	3	0	8	269
영양군	관내사전	180	333	21	2	0	5	0
영양군	석보면제1투	94	447	11	4	0	6	224
영양군	석보면제2투	37	208	5	0	0	2	69
영양군	관외사전	401	599	111	13	1	7	25
