경주시	관내사전	321	949	49	9	1	12	0
경주시	관내사전	895	1721	170	22	5	21	0
경주시	관내사전	1459	1660	211	45	4	18	0
경주시	관내사전	431	860	63	12	1	15	0
경주시	관내사전	250	618	44	6	0	13	0
경주시	관내사전	258	550	39	11	3	9	0
경주시	관내사전	477	877	74	15	0	13	0
경주시	관내사전	653	999	112	22	1	17	0
경주시	관내사전	514	884	108	21	2	14	0
경주시	관내사전	653	1300	126	27	3	15	0
경주시	관내사전	1089	1628	184	35	2	22	0
경주시	관내사전	435	739	70	18	0	12	0
경주시	관내사전	419	616	86	16	0	9	0
경주시	관내사전	1515	1515	246	60	4	20	0
경주시	관내사전	1445	1200	248	76	3	19	0
경주시	관내사전	364	576	88	20	0	8	0
경주시	관외사전	516	438	145	18	7	46	286
