남동구	관내사전	4189	3453	198	3	37	1	24	0
남동구	구월1동제1투	588	698	38	1	18	1	11	792
남동구	구월1동제2투	620	577	48	1	14	2	13	878
남동구	구월1동제3투	536	563	39	0	17	1	12	1176
남동구	구월1동제4투	641	697	62	0	10	0	14	1001
남동구	구월1동제5투	892	888	59	1	12	0	16	1243
남동구	구월1동제6투	784	680	59	0	7	0	13	554
남동구	구월1동제7투	865	890	54	0	10	0	13	557
남동구	관내사전	4666	3866	212	3	40	5	30	0
남동구	구월2동제1투	642	679	43	0	11	0	11	742
남동구	구월2동제2투	918	957	55	2	9	1	14	840
남동구	구월2동제3투	731	936	53	0	7	1	16	759
남동구	구월2동제4투	807	944	49	1	8	1	24	638
남동구	구월2동제5투	845	940	51	0	15	0	16	754
남동구	구월2동제6투	858	1027	61	2	15	2	17	1294
남동구	구월2동제7투	514	639	29	1	14	0	17	767
남동구	관내사전	2368	1743	119	4	34	1	34	0
남동구	구월3동제1투	619	630	36	0	26	0	19	1087
남동구	구월3동제2투	652	671	52	1	28	1	19	1200
남동구	구월3동제3투	641	904	33	0	27	1	16	1220
남동구	구월3동제4투	1052	940	82	2	16	0	30	1814
남동구	구월3동제5투	895	842	70	2	21	0	28	1964
남동구	구월3동제6투	798	821	56	0	21	0	32	1886
남동구	관내사전	1781	1399	91	7	23	0	24	0
남동구	구월4동제1투	443	468	22	1	15	0	23	1014
남동구	구월4동제2투	421	506	26	0	16	0	9	817
남동구	구월4동제3투	480	479	24	0	25	1	18	939
남동구	구월4동제4투	424	495	34	1	9	0	9	914
남동구	구월4동제5투	426	427	27	1	12	0	7	750
남동구	관내사전	2750	2258	123	3	15	0	25	0
남동구	간석1동제1투	731	785	55	2	25	0	33	1261
남동구	간석1동제2투	709	790	40	0	29	1	20	1620
남동구	간석1동제3투	798	809	38	2	18	1	26	1030
남동구	간석1동제4투	735	930	57	2	8	1	10	571
남동구	간석1동제5투	478	508	38	1	11	0	20	576
남동구	관내사전	1885	1758	72	1	32	0	19	5
남동구	간석2동제1투	582	733	44	1	16	1	18	1715
남동구	간석2동제2투	637	707	31	2	23	0	15	1384
남동구	간석2동제3투	817	1101	65	0	9	0	20	745
남동구	간석2동제4투	705	879	46	0	8	0	16	438
남동구	간석2동제5투	635	758	40	0	4	0	15	522
남동구	관내사전	2735	2033	114	5	47	1	19	0
남동구	간석3동제1투	926	879	64	3	42	0	30	2012
남동구	간석3동제2투	976	1011	63	0	17	0	14	1018
남동구	간석3동제3투	605	573	32	0	31	0	21	1287
남동구	간석3동제4투	644	741	52	0	12	0	13	859
남동구	간석3동제5투	974	891	61	1	37	1	31	1632
남동구	간석3동제6투	331	384	21	1	14	0	10	511
남동구	관내사전	2404	2083	108	4	25	2	29	0
남동구	간석4동제1투	488	552	32	2	15	0	11	1093
남동구	간석4동제2투	1185	1110	76	2	28	0	31	2441
남동구	간석4동제3투	737	985	57	1	25	0	19	961
남동구	간석4동제4투	676	769	56	0	10	1	10	606
남동구	간석4동제5투	789	612	45	0	17	0	17	1151
남동구	간석4동제6투	895	925	58	2	19	0	16	757
남동구	관내사전	2197	1865	121	2	32	1	18	0
남동구	만수1동제1투	543	620	47	1	24	0	16	944
남동구	만수1동제2투	716	779	53	1	23	0	18	1173
남동구	만수1동제3투	543	600	55	1	30	0	18	1057
남동구	만수1동제4투	443	533	19	0	19	1	23	623
남동구	만수1동제5투	470	483	41	2	13	0	9	568
남동구	관내사전	3259	2304	145	7	27	1	23	2
남동구	만수2동제1투	628	464	45	1	13	1	22	851
남동구	만수2동제2투	701	661	35	2	21	1	16	1008
남동구	만수2동제3투	718	779	53	0	6	0	19	1016
남동구	만수2동제4투	498	435	27	0	17	0	11	726
남동구	만수2동제5투	774	742	56	0	12	1	19	604
남동구	만수2동제6투	957	889	41	3	7	0	18	745
남동구	관내사전	2254	1868	96	3	20	0	20	0
남동구	만수3동제1투	829	767	67	1	16	0	16	1098
남동구	만수3동제2투	433	369	24	2	18	0	15	776
남동구	만수3동제3투	634	619	36	0	18	0	15	1198
남동구	만수3동제4투	1136	1100	68	2	15	0	16	1082
남동구	관내사전	3055	2698	131	3	18	5	21	0
남동구	만수4동제1투	394	483	26	1	11	0	13	814
남동구	만수4동제2투	533	620	64	1	12	0	8	670
남동구	만수4동제3투	516	588	49	0	12	1	13	702
남동구	만수4동제4투	630	677	54	0	12	3	11	768
남동구	만수4동제5투	437	560	28	0	15	0	17	628
남동구	만수4동제6투	402	506	45	0	11	1	9	572
남동구	관내사전	1933	1603	86	2	27	2	15	0
남동구	만수5동제1투	585	558	24	0	25	0	20	1040
남동구	만수5동제2투	675	711	49	1	19	0	15	841
남동구	만수5동제3투	555	591	35	2	21	0	5	1144
남동구	만수5동제4투	660	655	43	2	15	0	19	1068
남동구	관내사전	3164	2554	174	11	35	1	24	0
남동구	만수6동제1투	577	653	27	1	14	0	11	931
남동구	만수6동제2투	711	687	34	4	8	0	6	761
남동구	만수6동제3투	674	692	43	1	16	1	18	873
남동구	만수6동제4투	836	871	72	1	17	0	14	813
남동구	만수6동제5투	778	782	51	1	17	0	12	1118
남동구	만수6동제6투	615	917	60	1	15	0	12	597
남동구	관내사전	2641	2096	111	1	21	1	20	1
남동구	장수서창동제1투	825	934	47	0	14	0	18	1181
남동구	장수서창동제2투	26	110	5	1	0	0	1	54
남동구	장수서창동제3투	904	1144	70	0	20	1	15	1160
남동구	장수서창동제4투	547	580	35	2	9	0	15	522
남동구	장수서창동제5투	558	643	35	1	7	0	12	701
남동구	관내사전	4933	3347	203	1	41	1	29	0
남동구	서창2동제1투	810	811	63	0	14	2	11	929
남동구	서창2동제2투	583	652	33	2	18	0	20	742
남동구	서창2동제3투	1223	812	77	1	17	0	22	1015
남동구	서창2동제4투	1145	956	69	0	15	0	7	869
남동구	서창2동제5투	682	555	40	0	8	0	12	429
남동구	서창2동제6투	954	865	54	2	17	0	14	969
남동구	서창2동제7투	380	345	24	0	1	0	2	512
남동구	서창2동제8투	949	882	59	1	10	1	21	696
남동구	관내사전	1833	1602	97	2	27	1	23	0
남동구	남촌도림동제1투	372	383	25	1	24	1	3	775
남동구	남촌도림동제2투	579	529	52	4	18	0	14	1075
남동구	남촌도림동제3투	738	768	41	2	23	0	17	1114
남동구	남촌도림동제4투	1056	984	63	3	23	0	22	1233
남동구	남촌도림동제5투	788	814	48	0	8	0	13	651
남동구	남촌도림동제6투	63	162	3	0	1	0	1	99
남동구	관내사전	3924	3067	165	4	36	0	29	0
남동구	논현1동제1투	603	517	41	1	16	0	10	851
남동구	논현1동제2투	770	742	41	1	15	0	17	1283
남동구	논현1동제3투	1216	1185	85	1	27	1	27	1054
남동구	논현1동제4투	497	574	29	1	15	0	5	953
남동구	논현1동제5투	579	563	28	0	20	0	5	682
남동구	논현1동제6투	879	776	58	2	5	0	16	796
남동구	논현1동제7투	663	719	40	1	11	0	6	580
남동구	관내사전	3848	2960	148	4	42	2	50	0
남동구	논현2동제1투	553	579	24	1	20	0	20	1265
남동구	논현2동제2투	527	669	40	1	8	0	19	584
남동구	논현2동제3투	513	738	37	0	15	1	10	729
남동구	논현2동제4투	1140	983	71	0	27	1	22	1430
남동구	논현2동제5투	1146	1047	79	1	28	0	30	1347
남동구	논현2동제6투	684	652	41	0	14	0	4	593
남동구	논현2동제7투	727	696	63	2	15	0	21	592
남동구	논현2동제8투	333	403	18	1	7	0	8	453
남동구	관내사전	5227	3937	197	5	37	2	41	2
남동구	논현고잔동제1투	734	699	40	0	12	0	9	771
남동구	논현고잔동제2투	975	856	56	1	22	0	13	1670
남동구	논현고잔동제3투	1032	1019	74	0	14	0	22	1087
남동구	논현고잔동제4투	945	849	56	0	12	0	11	757
남동구	논현고잔동제5투	1008	1542	66	4	16	0	19	1005
남동구	논현고잔동제6투	1026	935	78	0	8	0	19	646
남동구	논현고잔동제7투	740	722	37	0	4	0	21	522
남동구	논현고잔동제8투	82	152	5	0	2	0	1	296
남동구	관외사전	18130	15716	967	31	439	19	567	591
