연제구	관내사전	2144	2417	104	2	10	0	18	0
연제구	거제제1동제1투	644	1032	53	0	18	0	20	654
연제구	거제제1동제2투	654	1323	43	2	16	0	15	767
연제구	거제제1동제3투	425	864	28	1	7	0	10	601
연제구	거제제1동제4투	488	846	38	0	6	0	21	526
연제구	거제제1동제5투	574	1046	56	1	13	0	13	592
연제구	거제제1동제6투	427	699	45	0	10	1	15	695
연제구	거제제1동제7투	544	1208	48	1	10	0	21	513
연제구	관내사전	1279	1737	59	2	7	0	11	0
연제구	거제제2동제1투	234	534	15	1	9	0	7	414
연제구	거제제2동제2투	494	953	30	0	9	0	18	588
연제구	거제제2동제3투	303	658	22	1	10	0	10	467
연제구	거제제2동제4투	293	500	16	1	13	0	5	341
연제구	관내사전	1159	1662	58	0	18	0	13	0
연제구	거제제3동제1투	396	801	24	1	16	0	11	697
연제구	거제제3동제2투	288	687	24	1	12	0	14	644
연제구	거제제3동제3투	332	832	23	0	15	0	12	567
연제구	관내사전	1067	1428	57	3	14	1	15	0
연제구	거제제4동제1투	516	989	32	0	19	0	15	889
연제구	거제제4동제2투	253	429	20	0	10	0	4	430
연제구	거제제4동제3투	346	751	16	0	24	0	6	622
연제구	관내사전	1875	2497	80	1	23	1	15	0
연제구	연산제1동제1투	435	860	24	1	16	0	12	894
연제구	연산제1동제2투	572	1120	35	0	17	0	14	924
연제구	연산제1동제3투	337	724	25	2	10	0	10	830
연제구	연산제1동제4투	577	1154	42	0	6	0	17	569
연제구	관내사전	2068	2676	113	1	24	0	21	0
연제구	연산제2동제1투	409	942	32	1	14	0	15	883
연제구	연산제2동제2투	521	982	43	0	8	0	19	610
연제구	연산제2동제3투	474	957	27	0	14	0	9	1219
연제구	연산제2동제4투	643	1089	37	0	14	1	15	881
연제구	연산제2동제5투	525	877	37	0	11	0	11	363
연제구	관내사전	901	1314	39	0	9	0	10	0
연제구	연산제3동제1투	308	694	17	0	23	0	8	646
연제구	연산제3동제2투	346	716	27	0	17	0	8	783
연제구	연산제3동제3투	620	932	52	0	11	0	15	721
연제구	관내사전	1658	2516	69	3	14	0	20	0
연제구	연산제4동제1투	387	695	23	0	8	0	14	411
연제구	연산제4동제2투	332	729	31	1	17	0	10	831
연제구	연산제4동제3투	409	842	24	1	30	0	11	1033
연제구	연산제4동제4투	389	799	33	1	18	0	13	690
연제구	연산제4동제5투	371	598	38	0	12	0	17	809
연제구	관내사전	1709	2142	85	4	33	0	40	2
연제구	연산제5동제1투	417	798	34	0	18	1	27	1146
연제구	연산제5동제2투	468	859	42	1	19	0	25	1192
연제구	연산제5동제3투	436	796	36	2	29	0	21	1132
연제구	연산제5동제4투	495	805	38	1	19	0	7	1027
연제구	관내사전	1198	1641	55	1	29	2	15	0
연제구	연산제6동제1투	177	404	10	0	14	0	4	367
연제구	연산제6동제2투	380	881	28	2	14	1	11	878
연제구	연산제6동제3투	355	627	31	1	16	0	11	969
연제구	연산제6동제4투	305	580	13	1	17	0	14	595
연제구	연산제6동제5투	387	714	19	1	18	2	16	645
연제구	연산제6동제6투	451	706	37	1	6	1	8	390
연제구	관내사전	1363	1762	59	2	23	0	13	3
연제구	연산제8동제1투	299	620	17	1	14	0	5	819
연제구	연산제8동제2투	397	748	31	2	10	0	14	637
연제구	연산제8동제3투	288	600	23	2	16	0	9	609
연제구	연산제8동제4투	942	1235	52	0	9	0	18	657
연제구	관내사전	2163	2768	60	3	20	0	13	1
연제구	연산제9동제1투	626	1253	47	1	18	0	7	890
연제구	연산제9동제2투	448	960	36	0	7	1	14	805
연제구	연산제9동제3투	605	1039	31	0	11	2	9	792
연제구	연산제9동제4투	602	1194	41	0	17	0	28	916
연제구	연산제9동제5투	398	754	18	2	9	0	9	969
연제구	연산제9동제6투	318	611	19	1	13	0	5	793
연제구	연산제9동제7투	640	1121	36	0	15	0	11	764
연제구	연산제9동제8투	252	625	12	0	9	0	11	240
연제구	연산제9동제9투	747	1123	49	2	12	0	16	820
연제구	관외사전	7588	9414	469	12	181	5	248	219
