구미시	관내사전	815	3590	74	1	45	1	21	0
구미시	선산읍제1투	106	767	9	0	16	0	5	481
구미시	선산읍제2투	91	622	7	0	3	0	8	469
구미시	선산읍제3투	113	882	11	0	14	2	8	590
구미시	선산읍제4투	58	383	4	0	3	0	4	150
구미시	선산읍제5투	311	1382	27	0	27	0	18	1184
구미시	관내사전	971	3044	56	0	37	2	18	0
구미시	고아읍제1투	98	711	11	1	9	0	14	442
구미시	고아읍제2투	148	877	20	0	10	0	7	668
구미시	고아읍제3투	455	1523	47	1	25	0	17	939
구미시	고아읍제4투	388	1388	40	1	27	1	16	814
구미시	고아읍제5투	77	596	12	0	14	1	6	231
구미시	고아읍제6투	186	1019	9	0	17	1	7	584
구미시	고아읍제7투	552	1446	40	0	23	0	22	986
구미시	고아읍제8투	451	1273	49	0	10	0	16	740
구미시	고아읍제9투	679	1720	56	1	16	0	25	861
구미시	관내사전	1651	2370	91	3	36	0	9	0
구미시	산동읍제1투	108	769	9	1	9	0	8	493
구미시	산동읍제2투	1036	1470	72	1	35	0	32	1135
구미시	산동읍제3투	794	1292	52	0	28	1	31	879
구미시	산동읍제4투	474	716	47	0	14	0	17	731
구미시	산동읍제5투	610	1131	53	0	43	0	31	1245
구미시	관내사전	138	669	6	1	4	0	4	1
구미시	무을면투표소	54	451	8	1	3	0	3	337
구미시	관내사전	93	625	9	1	4	0	12	1
구미시	옥성면투표소	49	379	2	0	1	0	3	307
구미시	관내사전	148	765	11	1	5	0	6	0
구미시	도개면투표소	67	593	5	0	8	0	5	419
구미시	관내사전	278	1284	20	0	16	0	13	0
구미시	해평면제1투	61	570	3	0	10	0	5	414
구미시	해평면제2투	72	563	4	0	4	0	5	372
구미시	관내사전	360	1303	33	1	8	0	13	0
구미시	장천면투표소	102	793	7	0	8	0	11	564
구미시	관내사전	1552	4156	120	2	40	1	29	0
구미시	송정동제1투	307	1024	15	0	28	0	14	942
구미시	송정동제2투	171	784	17	0	15	0	6	682
구미시	송정동제3투	296	1095	32	1	22	1	17	908
구미시	송정동제4투	303	1124	33	2	14	1	14	958
구미시	송정동제5투	695	1764	71	2	12	1	22	888
구미시	관내사전	900	2782	71	3	29	1	20	0
구미시	원평동제1투	161	887	12	1	20	0	12	1369
구미시	원평동제2투	71	405	5	0	2	0	3	264
구미시	원평동제3투	98	520	11	0	8	0	6	350
구미시	관내사전	570	1536	53	0	21	1	19	0
구미시	지산동투표소	102	708	6	0	17	0	8	442
구미시	관내사전	1589	4495	114	6	48	3	27	2
구미시	도량동제1투	137	633	17	0	12	0	6	420
구미시	도량동제2투	358	1002	45	2	23	0	11	649
구미시	도량동제3투	301	927	32	0	19	0	9	566
구미시	도량동제4투	307	1174	28	2	25	0	15	904
구미시	도량동제5투	301	1134	40	1	22	0	10	854
구미시	도량동제6투	415	1396	39	0	20	0	11	934
구미시	도량동제7투	719	1656	78	0	25	0	29	1032
구미시	관내사전	2298	4502	123	1	38	1	28	0
구미시	선주원남동제1투	617	1155	54	1	24	0	16	991
구미시	선주원남동제2투	372	1138	33	0	13	1	11	903
구미시	선주원남동제3투	300	1126	24	1	26	0	16	1625
구미시	선주원남동제4투	397	1078	23	0	10	1	12	637
구미시	선주원남동제5투	429	1703	46	1	19	1	20	1063
구미시	선주원남동제6투	156	888	14	0	17	0	4	523
구미시	선주원남동제7투	458	1039	34	1	9	0	25	630
구미시	선주원남동제8투	593	1227	52	0	24	1	21	1213
구미시	관내사전	1177	3079	85	1	31	1	24	0
구미시	형곡1동제1투	165	575	18	0	9	0	11	407
구미시	형곡1동제2투	296	1042	33	0	25	0	8	705
구미시	형곡1동제3투	266	811	20	0	15	0	9	601
구미시	형곡1동제4투	300	1031	38	2	22	0	26	743
구미시	관내사전	1103	3241	79	2	40	3	28	0
구미시	형곡2동제1투	239	957	30	1	14	0	16	637
구미시	형곡2동제2투	296	872	16	0	14	0	16	718
구미시	형곡2동제3투	192	679	11	1	15	0	13	493
구미시	형곡2동제4투	232	904	20	1	20	1	14	668
구미시	형곡2동제5투	209	838	28	1	23	1	8	674
구미시	관내사전	539	1481	48	2	16	1	22	0
구미시	신평1동제1투	82	494	6	0	3	0	4	218
구미시	신평1동제2투	121	489	14	0	10	0	5	523
구미시	관내사전	246	706	21	0	10	1	5	0
구미시	신평2동투표소	184	674	18	0	10	0	11	613
구미시	관내사전	1039	2407	77	4	31	1	16	0
구미시	비산동제1투	457	1231	49	1	29	0	20	1292
구미시	비산동제2투	503	1323	54	2	34	0	24	1274
구미시	관내사전	749	1354	71	2	30	2	11	0
구미시	공단동투표소	313	764	35	0	24	0	13	914
구미시	관내사전	652	1580	45	0	22	3	12	0
구미시	광평동투표소	303	900	29	0	22	0	19	866
구미시	관내사전	1818	4171	129	4	60	2	35	4
구미시	상모사곡동제1투	459	1230	31	2	31	0	13	1525
구미시	상모사곡동제2투	427	1172	38	0	22	0	15	997
구미시	상모사곡동제3투	542	1481	62	2	35	0	27	1699
구미시	상모사곡동제4투	530	1378	41	2	17	2	20	862
구미시	상모사곡동제5투	425	1033	34	0	22	0	15	746
구미시	상모사곡동제6투	447	1136	45	1	14	0	14	553
구미시	관내사전	816	1827	62	1	24	1	14	0
구미시	임오동제1투	240	795	12	0	26	0	14	881
구미시	임오동제2투	322	893	32	1	36	0	11	864
구미시	임오동제3투	322	804	42	1	18	0	17	733
구미시	임오동제4투	182	490	11	0	13	0	10	439
구미시	임오동제5투	660	1179	62	1	30	0	24	847
구미시	관내사전	2229	4246	144	5	86	0	47	0
구미시	인동동제1투	258	934	26	0	23	0	22	969
구미시	인동동제2투	419	921	32	0	21	0	19	1056
구미시	인동동제3투	378	1106	27	1	30	0	20	1556
구미시	인동동제4투	192	642	27	0	15	0	13	718
구미시	인동동제5투	243	869	20	2	28	0	19	900
구미시	인동동제6투	373	985	43	2	21	0	16	897
구미시	인동동제7투	436	848	41	0	37	2	21	1689
구미시	인동동제8투	165	466	18	0	7	0	11	868
구미시	인동동제9투	590	1127	59	1	21	0	18	969
구미시	인동동제10투	830	1424	61	0	37	1	27	1675
구미시	인동동제11투	408	860	39	2	34	0	18	1171
구미시	관내사전	1509	2719	112	4	76	0	41	0
구미시	진미동제1투	89	331	15	0	6	0	21	334
구미시	진미동제2투	259	687	18	0	35	0	16	1766
구미시	진미동제3투	287	766	22	0	35	0	13	2257
구미시	진미동제4투	496	1065	29	2	49	0	15	2356
구미시	관내사전	2997	4382	172	2	74	0	45	0
구미시	양포동제1투	402	860	32	0	27	1	14	1302
구미시	양포동제2투	771	1247	54	0	23	0	13	1044
구미시	양포동제3투	239	607	28	0	14	0	11	510
구미시	양포동제4투	413	985	41	0	21	1	15	1092
구미시	양포동제5투	476	1179	59	0	30	0	18	1008
구미시	양포동제6투	356	805	31	2	24	1	18	885
구미시	양포동제7투	382	987	36	0	27	0	26	801
구미시	양포동제8투	402	706	21	0	13	0	21	678
구미시	양포동제9투	716	932	61	2	17	0	27	797
구미시	양포동제10투	555	867	51	0	14	0	18	626
구미시	관외사전	6764	15352	626	22	411	9	460	393
