의령군	관내사전	1028	1535	43	2	27	0	15	0
의령군	의령읍제1투	287	733	31	1	25	0	15	743
의령군	의령읍제2투	507	1102	32	0	18	1	26	980
의령군	관내사전	194	430	10	2	5	2	34	0
의령군	가례면투표소	117	294	6	0	3	0	12	396
의령군	관내사전	145	277	8	0	2	0	2	0
의령군	칠곡면투표소	92	239	5	0	2	0	8	212
의령군	관내사전	88	218	10	1	5	0	3	0
의령군	대의면투표소	66	247	4	0	3	0	9	172
의령군	관내사전	135	297	5	0	4	0	2	0
의령군	화정면투표소	97	343	8	0	11	0	3	274
의령군	관내사전	113	234	8	1	2	0	3	0
의령군	용덕면제1투	47	247	6	0	5	0	4	142
의령군	용덕면제2투	66	186	1	0	3	0	7	151
의령군	관내사전	136	363	7	2	0	0	10	0
의령군	정곡면투표소	73	233	8	1	8	2	5	311
의령군	관내사전	160	336	8	2	4	0	10	0
의령군	지정면투표소	151	397	8	1	3	0	11	383
의령군	관내사전	50	147	4	0	1	0	0	0
의령군	낙서면투표소	25	211	6	0	1	0	6	156
의령군	관내사전	281	705	11	3	6	0	12	0
의령군	부림면투표소	196	598	12	1	4	0	16	615
의령군	관내사전	62	222	6	1	3	1	6	0
의령군	봉수면투표소	38	182	2	0	2	0	3	198
의령군	관내사전	80	318	7	1	5	1	11	0
의령군	궁류면투표소	69	202	7	1	4	0	9	227
의령군	관내사전	76	229	2	1	6	1	6	0
의령군	유곡면제1투	46	196	6	0	1	0	9	99
의령군	유곡면제2투	37	127	3	1	2	0	5	94
의령군	관외사전	934	1777	75	0	25	1	30	177
