남구	관내사전	1632	3053	83	2	37	3	19	0
남구	신정1동제1투	416	1042	33	0	34	1	11	1197
남구	신정1동제2투	405	949	24	0	31	2	17	1073
남구	신정1동제3투	526	1039	36	0	25	0	24	840
남구	신정1동제4투	549	1375	38	0	20	0	15	881
남구	관내사전	1798	2679	92	4	32	0	20	0
남구	신정2동제1투	383	883	33	0	16	0	10	962
남구	신정2동제2투	643	1109	40	0	20	1	25	702
남구	신정2동제3투	525	1122	33	0	12	1	19	631
남구	신정2동제4투	582	1386	44	1	16	1	19	848
남구	신정2동제5투	493	1296	39	0	9	0	9	548
남구	관내사전	1589	2419	76	0	36	1	28	0
남구	신정3동제1투	498	1116	41	0	35	0	15	1217
남구	신정3동제2투	929	1439	76	1	15	1	9	828
남구	신정3동제3투	435	1042	28	0	28	0	14	1206
남구	관내사전	2106	2848	130	0	33	1	23	0
남구	신정4동제1투	886	1252	76	0	15	1	23	891
남구	신정4동제2투	426	1012	31	1	22	0	11	903
남구	신정4동제3투	320	612	24	0	10	1	12	458
남구	신정4동제4투	261	413	20	0	9	0	9	538
남구	신정4동제5투	643	809	43	1	13	0	15	686
남구	관내사전	1165	1673	73	1	28	0	15	0
남구	신정5동제1투	419	970	37	0	26	0	12	985
남구	신정5동제2투	489	906	28	0	31	0	10	1085
남구	관내사전	2213	3101	125	3	42	3	40	0
남구	달동제1투	863	1539	60	2	61	0	33	1798
남구	달동제2투	515	1119	53	0	35	0	20	1210
남구	달동제3투	334	616	25	0	11	0	8	595
남구	달동제4투	258	562	13	0	21	0	15	777
남구	달동제5투	623	977	58	1	29	0	20	924
남구	달동제6투	747	1109	55	2	17	2	24	794
남구	관내사전	4811	5804	243	3	84	3	58	0
남구	삼산동제1투	640	1133	44	0	21	0	21	1089
남구	삼산동제2투	570	1099	35	1	24	1	12	1028
남구	삼산동제3투	500	1056	47	1	22	0	18	989
남구	삼산동제4투	532	925	31	1	38	1	17	1894
남구	삼산동제5투	897	1174	72	0	24	3	22	1229
남구	삼산동제6투	953	1240	64	1	28	0	17	1000
남구	삼산동제7투	1134	1276	87	0	32	1	17	1167
남구	삼산동제8투	459	942	45	0	17	0	15	1042
남구	삼산동제9투	877	1306	56	1	34	1	26	1476
남구	관내사전	2342	3107	120	2	48	0	40	0
남구	삼호동제1투	564	1064	47	0	23	0	14	860
남구	삼호동제2투	432	916	38	1	29	0	18	789
남구	삼호동제3투	263	570	22	0	11	1	6	583
남구	삼호동제4투	452	901	35	3	31	0	14	902
남구	삼호동제5투	605	958	59	0	11	0	20	852
남구	관내사전	2699	3286	149	1	41	1	43	4
남구	무거동제1투	641	1069	53	1	20	2	37	846
남구	무거동제2투	406	753	30	1	17	0	23	522
남구	무거동제3투	732	1108	56	0	16	2	28	761
남구	무거동제4투	709	906	46	0	23	0	24	733
남구	무거동제5투	555	1346	36	3	26	1	20	847
남구	무거동제6투	799	1060	84	0	19	2	20	895
남구	무거동제7투	809	1185	67	0	27	0	20	686
남구	관내사전	2779	3438	150	2	25	0	29	0
남구	옥동제1투	661	1194	59	1	27	0	22	895
남구	옥동제2투	584	1068	41	0	10	0	16	499
남구	옥동제3투	611	1021	49	2	21	0	20	586
남구	옥동제4투	672	918	53	1	15	0	12	388
남구	옥동제5투	489	1012	65	0	17	0	8	674
남구	옥동제6투	464	900	30	3	8	0	13	476
남구	관내사전	997	1523	55	3	17	1	29	0
남구	야음장생포동제1투	111	428	17	1	10	2	6	500
남구	야음장생포동제2투	234	533	17	0	15	1	10	685
남구	야음장생포동제3투	500	890	35	0	27	1	11	777
남구	야음장생포동제4투	124	438	10	0	5	1	1	212
남구	관내사전	2819	3269	122	4	36	0	37	0
남구	대현동제1투	670	1030	59	0	11	0	16	780
남구	대현동제2투	685	1088	55	1	18	0	15	643
남구	대현동제3투	638	1116	54	1	18	0	21	867
남구	대현동제4투	672	985	49	1	24	1	16	926
남구	대현동제5투	785	1091	48	2	33	0	22	892
남구	대현동제6투	592	829	41	0	28	0	14	732
남구	관내사전	2121	2850	121	1	26	2	21	0
남구	수암동제1투	556	778	43	0	6	0	14	667
남구	수암동제2투	413	691	33	0	12	0	15	576
남구	수암동제3투	674	1104	70	0	15	1	13	600
남구	수암동제4투	559	911	38	2	16	0	18	446
남구	관내사전	1066	1298	50	0	35	0	25	0
남구	선암동제1투	329	659	25	0	22	0	11	791
남구	선암동제2투	803	1275	72	0	31	0	26	987
남구	선암동제3투	370	656	23	1	14	0	10	394
남구	선암동제4투	482	737	46	1	18	2	12	565
남구	관외사전	8271	11923	588	15	279	8	411	295
