밀양시	관내사전	486	955	19	0	14	1	10	0
밀양시	삼랑진읍제1투	214	697	12	1	16	0	12	617
밀양시	삼랑진읍제2투	170	544	12	0	12	0	11	652
밀양시	삼랑진읍제3투	165	468	11	0	6	0	7	293
밀양시	관내사전	688	1143	40	1	22	3	21	0
밀양시	하남읍제1투	85	375	4	0	11	0	4	299
밀양시	하남읍제2투	166	340	6	0	7	0	5	423
밀양시	하남읍제3투	171	485	10	0	7	0	8	349
밀양시	하남읍제4투	250	573	21	2	13	0	7	594
밀양시	관내사전	491	1086	19	0	8	0	11	0
밀양시	부북면제1투	123	379	11	0	8	0	2	317
밀양시	부북면제2투	159	469	9	0	6	1	5	372
밀양시	부북면제3투	124	386	11	0	14	0	10	402
밀양시	관내사전	367	676	22	0	6	0	5	0
밀양시	상동면제1투	160	493	11	0	10	1	9	395
밀양시	상동면제2투	63	249	6	0	2	0	4	169
밀양시	관내사전	371	664	13	0	10	0	12	0
밀양시	산외면제1투	116	402	6	1	3	0	6	331
밀양시	산외면제2투	90	301	5	0	3	0	6	235
밀양시	관내사전	351	656	15	1	8	1	7	0
밀양시	산내면제1투	172	569	9	0	16	1	7	456
밀양시	산내면제2투	147	425	15	0	7	0	7	277
밀양시	관내사전	384	798	17	2	7	1	10	0
밀양시	단장면제1투	94	317	9	0	11	0	6	198
밀양시	단장면제2투	117	353	1	0	6	0	5	354
밀양시	단장면제3투	121	409	10	0	7	0	6	290
밀양시	관내사전	476	926	34	0	9	1	11	0
밀양시	상남면제1투	298	762	25	0	14	0	13	635
밀양시	상남면제2투	294	653	27	1	9	0	11	609
밀양시	상남면제3투	187	648	10	0	18	1	11	685
밀양시	관내사전	297	678	14	0	6	1	7	0
밀양시	초동면투표소	244	735	11	1	11	0	9	664
밀양시	관내사전	468	1104	25	1	11	1	17	0
밀양시	무안면제1투	164	635	8	0	10	0	11	597
밀양시	무안면제2투	141	503	5	1	6	0	9	445
밀양시	관내사전	230	463	15	2	8	0	6	0
밀양시	청도면투표소	129	369	6	1	3	1	9	327
밀양시	관내사전	384	991	21	1	6	0	7	0
밀양시	내일동제1투	150	476	19	0	12	0	2	506
밀양시	내일동제2투	54	209	3	0	2	0	3	137
밀양시	관내사전	1087	1782	69	3	31	1	13	0
밀양시	내이동제1투	307	745	20	0	14	1	12	782
밀양시	내이동제2투	205	620	16	0	17	0	7	625
밀양시	내이동제3투	502	917	34	1	37	2	19	1473
밀양시	내이동제4투	358	594	33	0	20	0	6	793
밀양시	관내사전	1380	1716	94	2	31	0	21	0
밀양시	교동제1투	201	477	19	0	12	0	12	376
밀양시	교동제2투	353	844	32	0	29	0	10	900
밀양시	관내사전	2080	2874	110	2	43	1	30	0
밀양시	삼문동제1투	337	761	22	0	14	0	10	522
밀양시	삼문동제2투	190	558	21	1	12	1	6	586
밀양시	삼문동제3투	345	560	25	0	18	1	14	790
밀양시	삼문동제4투	417	842	34	1	17	0	15	836
밀양시	삼문동제5투	559	871	51	0	20	0	16	947
밀양시	관내사전	938	1371	56	1	17	1	13	0
밀양시	가곡동제1투	275	746	19	0	23	0	11	872
밀양시	가곡동제2투	453	946	28	2	34	1	26	937
밀양시	관외사전	2558	4293	227	8	94	4	162	201
