포천시	관내사전	5364	3964	169	1	78	2	41	2
포천시	소흘읍제1투	795	708	34	1	24	0	15	1586
포천시	소흘읍제2투	285	462	14	1	12	0	6	496
포천시	소흘읍제3투	535	778	21	0	18	0	9	592
포천시	소흘읍제4투	406	508	18	1	12	0	7	716
포천시	소흘읍제5투	963	862	58	0	22	0	8	970
포천시	소흘읍제6투	685	708	29	0	14	0	17	1153
포천시	소흘읍제7투	586	490	11	0	9	0	5	992
포천시	소흘읍제8투	667	614	27	0	12	0	11	1187
포천시	소흘읍제9투	1013	743	46	0	18	0	13	1101
포천시	소흘읍제10투	697	541	40	0	14	0	12	958
포천시	소흘읍제11투	269	232	12	0	8	0	8	386
포천시	소흘읍제12투	554	448	28	0	10	0	9	542
포천시	관내사전	888	1047	35	2	23	0	21	1
포천시	군내면제1투	589	669	25	0	12	2	8	1043
포천시	군내면제2투	215	277	13	0	5	0	5	371
포천시	군내면제3투	267	444	16	1	17	0	5	496
포천시	관내사전	578	729	16	1	14	0	16	0
포천시	내촌면제1투	346	439	9	0	15	0	8	659
포천시	내촌면제2투	81	171	7	1	3	0	2	197
포천시	내촌면제3투	157	232	4	0	11	0	14	263
포천시	관내사전	1118	1201	35	1	13	0	6	0
포천시	가산면제1투	442	548	21	2	11	0	13	910
포천시	가산면제2투	313	435	10	0	7	1	5	585
포천시	가산면제3투	223	397	8	0	5	0	8	426
포천시	관내사전	1188	1221	42	2	27	0	17	1
포천시	신북면제1투	438	465	22	0	8	1	7	731
포천시	신북면제2투	422	514	13	0	14	0	7	1081
포천시	신북면제3투	268	514	17	0	9	0	9	449
포천시	신북면제4투	124	326	4	2	4	1	3	251
포천시	신북면제5투	339	370	15	0	7	0	6	663
포천시	관내사전	352	429	8	0	6	0	3	0
포천시	창수면제1투	88	240	7	0	8	0	3	227
포천시	창수면제2투	122	205	6	1	4	0	5	192
포천시	관내사전	642	683	11	1	10	1	13	0
포천시	영중면제1투	158	248	10	0	9	0	5	256
포천시	영중면제2투	278	342	9	1	11	0	4	448
포천시	영중면제3투	115	157	4	0	4	0	4	147
포천시	영중면제4투	137	226	4	0	2	0	7	255
포천시	관내사전	1066	1186	37	0	27	1	19	0
포천시	일동면제1투	375	477	12	0	6	0	5	746
포천시	일동면제2투	68	157	5	0	0	0	6	108
포천시	일동면제3투	215	394	17	0	4	1	6	307
포천시	일동면제4투	381	525	28	0	9	0	6	698
포천시	일동면제5투	87	155	7	0	4	0	3	117
포천시	일동면제6투	136	246	2	0	4	0	8	318
포천시	관내사전	586	752	24	1	13	0	13	0
포천시	이동면제1투	287	386	13	0	7	0	9	468
포천시	이동면제2투	93	226	9	0	3	0	2	200
포천시	이동면제3투	144	229	10	1	5	0	3	215
포천시	이동면제4투	281	365	8	0	8	0	9	455
포천시	관내사전	773	1058	49	2	31	3	12	0
포천시	영북면제1투	263	341	6	0	6	0	8	597
포천시	영북면제2투	102	210	4	0	6	0	1	170
포천시	영북면제3투	313	364	19	1	11	0	12	521
포천시	영북면제4투	54	68	2	0	2	0	1	61
포천시	영북면제5투	186	277	15	2	10	0	8	386
포천시	영북면제6투	89	105	3	0	1	0	3	127
포천시	영북면제7투	91	131	2	0	4	0	1	134
포천시	관내사전	320	435	7	0	8	0	4	0
포천시	관인면제1투	227	305	11	0	9	0	4	371
포천시	관인면제2투	82	129	7	0	0	0	1	125
포천시	관인면제3투	66	129	2	0	0	0	3	97
포천시	관내사전	305	428	15	0	9	1	8	0
포천시	화현면제1투	207	368	16	0	10	0	6	465
포천시	화현면제2투	79	150	5	0	1	0	4	126
포천시	관내사전	2933	2566	107	7	37	0	26	1
포천시	포천동제1투	706	744	40	1	27	1	20	958
포천시	포천동제2투	286	371	12	0	15	0	8	607
포천시	포천동제3투	637	729	38	1	15	0	21	1109
포천시	포천동제4투	830	882	50	1	21	1	17	1292
포천시	포천동제5투	308	327	14	0	7	1	9	514
포천시	관내사전	1961	1573	78	5	24	0	17	1
포천시	선단동제1투	915	773	48	1	29	1	23	1574
포천시	선단동제2투	221	287	10	0	2	0	10	360
포천시	선단동제3투	174	280	8	0	5	0	4	464
포천시	선단동제4투	899	792	42	2	23	0	28	1789
포천시	관외사전	4867	4799	243	5	143	8	192	119
