양구군	관내사전	1607	1907	99	4	53	1	39	0
양구군	양구읍제1투	91	190	1	0	5	0	5	127
양구군	양구읍제2투	105	127	4	0	5	0	2	150
양구군	양구읍제3투	247	384	21	0	8	0	5	408
양구군	양구읍제4투	143	220	11	1	8	0	3	251
양구군	양구읍제5투	497	668	48	2	28	0	18	828
양구군	양구읍제6투	274	411	32	1	20	2	9	629
양구군	양구읍제7투	15	53	1	0	0	0	1	29
양구군	양구읍제8투	47	60	5	0	0	0	1	44
양구군	관내사전	318	481	14	2	19	0	7	0
양구군	국토정중앙면제1투	61	134	6	0	2	0	1	111
양구군	국토정중앙면제2투	137	260	11	0	10	0	5	310
양구군	국토정중앙면제3투	105	244	8	0	3	1	3	198
양구군	국토정중앙면제4투	46	148	6	0	2	0	2	74
양구군	관내사전	249	311	13	0	9	0	6	0
양구군	동면제1투	66	151	4	0	5	0	9	126
양구군	동면제2투	95	186	9	1	2	0	2	180
양구군	동면제3투	67	110	3	0	4	0	3	80
양구군	관내사전	154	182	7	0	10	0	3	0
양구군	방산면제1투	67	112	3	0	3	0	0	72
양구군	방산면제2투	62	110	3	0	1	0	3	75
양구군	방산면제3투	45	55	4	0	3	0	0	84
양구군	관내사전	197	215	15	0	7	0	1	0
양구군	해안면투표소	135	200	6	0	9	0	5	236
양구군	관외사전	859	959	53	2	44	0	82	24
