가평군	관내사전	2271	2632	104	0	34	1	24	0
가평군	가평읍제1투	439	688	36	1	6	0	14	915
가평군	가평읍제2투	413	563	18	0	10	0	8	631
가평군	가평읍제3투	710	932	50	0	6	0	13	1039
가평군	가평읍제4투	308	353	12	0	5	0	8	484
가평군	가평읍제5투	184	344	7	1	6	0	2	289
가평군	가평읍제6투	170	308	10	0	4	0	3	264
가평군	가평읍제7투	127	320	11	0	1	1	3	294
가평군	가평읍제8투	84	249	7	0	3	0	5	175
가평군	관내사전	1085	1535	40	0	10	1	9	5
가평군	설악면제1투	254	534	15	1	8	0	11	675
가평군	설악면제2투	137	271	6	0	0	0	6	258
가평군	설악면제3투	173	336	9	0	4	0	7	307
가평군	설악면제4투	72	192	7	0	5	0	3	127
가평군	설악면제5투	212	561	15	0	11	0	7	543
가평군	관내사전	1540	1731	60	2	25	0	16	0
가평군	청평면제1투	528	819	34	1	20	0	13	933
가평군	청평면제2투	181	550	12	0	6	0	6	347
가평군	청평면제3투	47	113	3	0	1	0	0	104
가평군	청평면제4투	664	939	45	1	20	0	12	1164
가평군	청평면제5투	81	133	2	0	0	0	3	96
가평군	청평면제6투	175	259	9	1	2	1	1	198
가평군	청평면제7투	53	187	0	0	2	0	6	120
가평군	관내사전	621	798	32	3	15	1	21	0
가평군	상면제1투	216	390	14	0	3	0	6	347
가평군	상면제2투	154	298	10	0	8	0	4	289
가평군	상면제3투	70	147	6	0	4	0	2	138
가평군	상면제4투	102	245	4	0	3	0	4	252
가평군	상면제5투	86	132	4	1	4	0	6	141
가평군	관내사전	912	1151	43	1	27	0	25	1
가평군	조종면제1투	286	421	15	0	15	0	8	595
가평군	조종면제2투	176	293	7	0	6	0	5	350
가평군	조종면제3투	246	285	16	2	8	0	9	377
가평군	조종면제4투	265	262	29	7	12	10	59	467
가평군	조종면제5투	81	171	4	0	6	0	3	169
가평군	조종면제6투	79	186	5	0	3	0	1	153
가평군	관내사전	401	606	16	1	3	0	5	0
가평군	북면제1투	145	328	9	0	5	0	4	316
가평군	북면제2투	100	216	4	0	5	0	4	153
가평군	북면제3투	107	156	5	0	7	0	2	172
가평군	북면제4투	66	127	3	0	5	0	1	102
가평군	관외사전	2663	3109	134	7	74	1	114	116
