함안군	관내사전	1509	2228	91	1	47	2	25	1
함안군	가야읍제1투	249	597	29	0	33	1	6	688
함안군	가야읍제2투	550	1084	33	0	37	0	24	1219
함안군	가야읍제3투	398	854	39	0	29	1	18	1003
함안군	가야읍제4투	395	952	31	0	23	0	9	883
함안군	관내사전	1350	2016	79	4	43	0	15	0
함안군	칠원읍제1투	412	1023	30	1	33	1	13	1045
함안군	칠원읍제2투	111	399	12	0	4	1	6	229
함안군	칠원읍제3투	937	1098	76	1	21	0	21	714
함안군	칠원읍제4투	277	681	17	1	19	0	11	643
함안군	칠원읍제5투	692	868	37	1	20	1	15	666
함안군	관내사전	316	514	14	0	4	0	4	0
함안군	함안면투표소	180	554	10	1	12	0	11	503
함안군	관내사전	513	1021	32	0	29	2	11	0
함안군	군북면제1투	205	600	19	0	15	0	10	707
함안군	군북면제2투	111	271	11	1	7	0	10	209
함안군	군북면제3투	100	326	7	1	10	0	6	293
함안군	군북면제4투	71	219	8	1	8	0	3	163
함안군	관내사전	266	614	17	1	7	1	11	0
함안군	법수면투표소	244	592	13	1	14	0	11	660
함안군	관내사전	325	726	21	2	7	2	6	0
함안군	대산면투표소	231	761	13	1	13	1	15	768
함안군	관내사전	253	481	20	1	4	1	3	0
함안군	칠서면제1투	347	641	33	0	18	1	8	664
함안군	칠서면제2투	62	237	8	0	5	0	4	204
함안군	칠서면제3투	111	428	6	0	9	0	5	287
함안군	관내사전	180	495	9	1	4	2	3	0
함안군	칠북면투표소	106	520	7	0	13	0	4	334
함안군	관내사전	648	1005	36	1	22	0	9	0
함안군	산인면투표소	201	578	16	0	9	0	5	515
함안군	관내사전	119	262	7	0	3	0	5	0
함안군	여항면투표소	56	198	5	0	2	0	2	140
함안군	관외사전	1979	3223	135	4	90	6	105	241
