봉화군	관내사전	898	2404	61	2	17	2	25	0
봉화군	봉화읍제1투	180	544	12	0	4	0	11	563
봉화군	봉화읍제2투	112	497	15	0	8	0	3	439
봉화군	봉화읍제3투	132	512	15	0	4	0	5	416
봉화군	봉화읍제4투	117	463	8	1	6	0	6	268
봉화군	관내사전	229	648	13	0	3	1	8	0
봉화군	물야면제1투	78	385	7	0	5	0	5	259
봉화군	물야면제2투	80	385	4	0	4	0	8	280
봉화군	관내사전	139	530	7	1	1	2	7	0
봉화군	봉성면제1투	44	200	3	0	6	0	3	153
봉화군	봉성면제2투	62	356	7	0	5	0	3	194
봉화군	관내사전	163	549	3	0	5	0	9	0
봉화군	법전면투표소	89	405	6	0	13	0	9	350
봉화군	관내사전	342	1195	30	2	11	0	13	0
봉화군	춘양면제1투	74	331	4	0	8	0	3	243
봉화군	춘양면제2투	102	423	10	2	5	0	5	245
봉화군	춘양면제3투	99	411	17	0	8	0	5	238
봉화군	관내사전	162	500	8	1	3	0	9	0
봉화군	소천면제1투	46	147	2	0	5	0	2	195
봉화군	소천면제2투	41	206	3	1	7	0	2	75
봉화군	소천면제3투	56	157	2	0	1	0	6	96
봉화군	관내사전	175	476	14	0	7	0	2	0
봉화군	석포면투표소	130	334	5	0	9	0	5	369
봉화군	관내사전	156	390	8	1	2	0	4	0
봉화군	재산면투표소	100	268	5	0	8	0	7	272
봉화군	관내사전	198	503	12	1	3	0	3	0
봉화군	명호면투표소	89	461	6	0	10	0	7	372
봉화군	관내사전	143	605	9	0	4	1	5	0
봉화군	상운면투표소	54	355	4	0	2	0	2	286
봉화군	관외사전	962	1811	61	3	35	1	40	32
