중랑구	관내사전	4523	3249	182	3	42	0	39	0
중랑구	면목본동제1투	744	898	55	2	24	0	36	1586
중랑구	면목본동제2투	749	785	59	2	11	0	30	1103
중랑구	면목본동제3투	881	820	52	0	16	0	16	1182
중랑구	면목본동제4투	793	707	31	1	22	0	15	1116
중랑구	면목본동제5투	709	661	35	0	8	2	16	1144
중랑구	면목본동제6투	804	777	55	0	22	0	20	1371
중랑구	면목본동제7투	654	715	45	1	11	0	25	1109
중랑구	관내사전	2879	2179	103	3	20	1	28	0
중랑구	면목제2동제1투	744	758	52	1	13	1	12	1358
중랑구	면목제2동제2투	589	674	35	1	15	1	14	851
중랑구	면목제2동제3투	763	770	50	0	17	1	22	1252
중랑구	면목제2동제4투	784	725	43	3	16	0	21	1153
중랑구	면목제2동제5투	767	716	36	1	10	0	24	1194
중랑구	관내사전	2876	2130	127	5	31	3	28	0
중랑구	면목제3·8동제1투	535	542	33	1	13	0	17	1134
중랑구	면목제3·8동제2투	504	560	26	0	14	0	14	796
중랑구	면목제3·8동제3투	529	550	25	0	12	0	6	917
중랑구	면목제3·8동제4투	562	591	31	0	10	0	14	841
중랑구	면목제3·8동제5투	641	690	30	1	10	0	14	689
중랑구	면목제3·8동제6투	496	583	35	0	14	0	15	878
중랑구	면목제3·8동제7투	703	675	41	2	21	0	13	739
중랑구	관내사전	2679	1867	111	1	25	1	20	0
중랑구	면목제4동제1투	482	572	29	1	13	0	11	863
중랑구	면목제4동제2투	662	716	28	2	17	0	21	984
중랑구	면목제4동제3투	592	657	41	0	10	0	16	848
중랑구	면목제4동제4투	574	616	40	1	9	0	15	836
중랑구	면목제4동제5투	480	543	25	1	16	0	22	850
중랑구	관내사전	2407	1536	89	3	19	1	15	0
중랑구	면목제5동제1투	633	613	37	1	14	0	15	1149
중랑구	면목제5동제2투	674	600	30	1	18	1	15	1141
중랑구	면목제5동제3투	964	1092	82	1	12	0	16	659
중랑구	관내사전	3494	2727	150	5	35	0	28	0
중랑구	면목제7동제1투	552	567	37	1	12	0	13	1132
중랑구	면목제7동제2투	581	690	33	0	16	0	14	1085
중랑구	면목제7동제3투	504	505	22	0	12	0	14	932
중랑구	면목제7동제4투	573	799	37	1	6	0	17	865
중랑구	면목제7동제5투	729	899	56	0	16	0	11	892
중랑구	관내사전	2167	1685	88	3	21	0	25	0
중랑구	상봉제1동제1투	767	823	57	0	21	1	27	1526
중랑구	상봉제1동제2투	920	1053	60	1	8	2	21	825
중랑구	상봉제1동제3투	893	1000	58	1	19	0	18	968
중랑구	상봉제1동제4투	687	815	51	0	19	0	15	920
중랑구	상봉제1동제5투	362	547	24	1	4	2	6	350
중랑구	관내사전	3050	2079	178	5	16	1	41	5
중랑구	상봉제2동제1투	749	778	56	1	14	1	13	1578
중랑구	상봉제2동제2투	855	1135	48	1	17	2	9	1320
중랑구	상봉제2동제3투	683	682	58	1	13	0	23	1206
중랑구	상봉제2동제4투	624	601	39	3	12	1	16	1117
중랑구	관내사전	3659	2710	169	2	32	3	30	1
중랑구	중화제1동제1투	675	742	37	1	18	2	30	1293
중랑구	중화제1동제2투	720	788	55	3	27	1	20	1143
중랑구	중화제1동제3투	773	871	55	3	21	0	21	1159
중랑구	중화제1동제4투	525	709	42	0	7	0	14	617
중랑구	관내사전	2365	1602	97	2	22	1	23	2
중랑구	중화제2동제1투	575	586	27	3	13	0	16	1046
중랑구	중화제2동제2투	683	715	44	1	18	1	20	1293
중랑구	중화제2동제3투	740	759	37	1	19	0	17	1162
중랑구	중화제2동제4투	769	645	39	0	18	0	24	1118
중랑구	중화제2동제5투	639	632	32	1	11	0	10	904
중랑구	중화제2동제6투	584	591	35	1	22	0	17	1051
중랑구	관내사전	3961	3012	149	3	29	1	43	1
중랑구	묵제1동제1투	722	927	45	0	11	1	25	874
중랑구	묵제1동제2투	651	696	38	0	16	0	20	896
중랑구	묵제1동제3투	602	998	41	0	5	1	14	542
중랑구	묵제1동제4투	813	920	57	1	16	0	16	931
중랑구	묵제1동제5투	925	1062	70	2	19	0	23	1242
중랑구	묵제1동제6투	892	1059	42	0	15	1	18	908
중랑구	묵제1동제7투	587	611	40	0	10	0	21	1109
중랑구	관내사전	3217	2204	139	2	32	1	23	0
중랑구	묵제2동제1투	849	943	42	0	14	0	20	959
중랑구	묵제2동제2투	695	740	55	0	15	2	19	1097
중랑구	묵제2동제3투	784	803	43	0	12	0	9	1001
중랑구	묵제2동제4투	764	772	47	1	24	0	11	1129
중랑구	관내사전	4183	3364	146	5	25	2	39	0
중랑구	망우본동제1투	485	757	32	1	13	2	7	1106
중랑구	망우본동제2투	738	935	48	1	17	0	16	1087
중랑구	망우본동제3투	661	813	44	1	13	0	18	825
중랑구	망우본동제4투	497	683	36	0	12	0	12	717
중랑구	망우본동제5투	511	664	31	1	10	0	18	924
중랑구	망우본동제6투	769	869	44	1	18	0	22	1162
중랑구	망우본동제7투	983	1075	54	1	16	2	18	1319
중랑구	망우본동제8투	497	355	33	0	5	1	9	310
중랑구	관내사전	3194	2248	106	6	36	1	32	0
중랑구	망우제3동제1투	440	486	33	1	11	0	10	930
중랑구	망우제3동제2투	713	765	38	2	22	0	13	1123
중랑구	망우제3동제3투	795	737	47	1	26	0	21	1192
중랑구	망우제3동제4투	497	558	34	1	17	0	18	941
중랑구	관내사전	3466	2639	120	4	20	1	29	0
중랑구	신내제1동제1투	570	755	37	1	2	0	18	871
중랑구	신내제1동제2투	621	824	42	0	10	1	18	460
중랑구	신내제1동제3투	566	721	38	0	12	2	11	698
중랑구	신내제1동제4투	1104	938	57	2	10	0	21	1118
중랑구	신내제1동제5투	610	822	40	2	13	0	20	702
중랑구	신내제1동제6투	426	583	30	0	10	0	11	647
중랑구	신내제1동제7투	601	838	49	0	7	0	8	605
중랑구	신내제1동제8투	1092	986	52	1	17	0	13	778
중랑구	신내제1동제9투	885	767	64	2	12	0	14	639
중랑구	관내사전	5035	3792	245	4	37	2	45	2
중랑구	신내제2동제1투	553	616	47	2	8	0	25	675
중랑구	신내제2동제2투	913	857	67	0	12	0	23	643
중랑구	신내제2동제3투	752	1013	59	0	12	0	19	733
중랑구	신내제2동제4투	779	824	40	0	11	0	22	753
중랑구	신내제2동제5투	544	699	31	1	10	1	22	801
중랑구	관외사전	17166	13169	933	25	285	7	447	543
