홍천군	관내사전	3663	3907	179	6	72	1	47	2
홍천군	홍천읍제1투	211	313	10	0	10	0	7	361
홍천군	홍천읍제2투	164	341	20	0	11	0	8	328
홍천군	홍천읍제3투	213	433	19	0	13	0	11	541
홍천군	홍천읍제4투	326	457	24	3	8	0	8	560
홍천군	홍천읍제5투	258	481	13	0	11	0	12	502
홍천군	홍천읍제6투	133	203	7	0	5	0	4	208
홍천군	홍천읍제7투	613	728	47	1	25	0	10	875
홍천군	홍천읍제8투	415	468	24	0	11	0	9	557
홍천군	홍천읍제9투	358	495	25	0	22	1	8	777
홍천군	홍천읍제10투	578	681	34	1	16	0	11	1004
홍천군	홍천읍제11투	284	435	25	0	6	0	10	492
홍천군	홍천읍제12투	747	982	49	0	22	0	19	1135
홍천군	관내사전	555	787	19	2	36	0	14	0
홍천군	화촌면제1투	248	328	13	0	9	0	11	404
홍천군	화촌면제2투	109	179	5	0	0	0	4	176
홍천군	화촌면제3투	83	158	2	0	3	0	1	139
홍천군	화촌면제4투	105	198	7	1	4	0	2	197
홍천군	관내사전	300	493	12	0	4	1	4	0
홍천군	두촌면제1투	134	303	8	0	2	2	10	322
홍천군	두촌면제2투	87	185	6	0	3	0	1	159
홍천군	관내사전	294	498	15	1	5	1	9	0
홍천군	내촌면제1투	80	181	7	0	2	0	2	181
홍천군	내촌면제2투	89	178	10	0	3	0	3	128
홍천군	내촌면제3투	44	109	4	0	2	0	0	128
홍천군	관내사전	466	579	26	1	10	0	7	0
홍천군	서석면제1투	144	286	9	1	17	0	4	284
홍천군	서석면제2투	153	234	13	1	2	0	3	224
홍천군	서석면제3투	90	153	2	0	5	0	2	129
홍천군	서석면제4투	54	151	1	1	2	0	4	92
홍천군	관내사전	603	791	31	0	11	0	13	0
홍천군	영귀미면제1투	271	499	21	1	10	0	8	544
홍천군	영귀미면제2투	112	175	8	1	3	0	9	159
홍천군	영귀미면제3투	88	103	9	1	5	0	7	71
홍천군	관내사전	790	1018	44	4	43	1	21	0
홍천군	남면제1투	223	444	12	1	3	0	6	527
홍천군	남면제2투	137	232	7	0	6	0	2	309
홍천군	남면제3투	226	455	18	0	22	1	8	477
홍천군	관내사전	395	548	22	1	6	1	3	0
홍천군	서면제1투	82	255	5	0	1	0	6	282
홍천군	서면제2투	70	143	6	0	0	0	2	156
홍천군	서면제3투	204	454	8	1	10	0	5	353
홍천군	관내사전	581	792	27	3	16	1	10	0
홍천군	북방면제1투	232	457	18	0	14	0	6	490
홍천군	북방면제2투	119	276	3	0	3	1	9	184
홍천군	북방면제3투	100	142	8	0	0	0	3	117
홍천군	관내사전	351	488	9	1	9	2	10	0
홍천군	내면제1투	160	241	7	0	6	0	6	285
홍천군	내면제2투	107	205	5	0	7	0	3	129
홍천군	내면제3투	89	187	5	0	2	1	1	121
홍천군	관외사전	2480	3022	141	4	75	1	80	66
