중구	관내사전	329	368	33	1	7	0	13	0
중구	중앙동제1투	141	250	11	0	3	0	8	434
중구	중앙동제2투	163	255	19	0	7	1	6	443
중구	관내사전	398	519	17	0	9	0	9	0
중구	동광동제1투	109	224	8	0	11	0	7	397
중구	동광동제2투	132	258	6	0	8	0	6	352
중구	관내사전	613	769	31	0	10	0	8	0
중구	대청동제1투	231	534	21	1	11	1	13	632
중구	대청동제2투	198	348	16	1	12	0	12	545
중구	대청동제3투	246	346	11	0	13	1	3	422
중구	관내사전	902	1360	35	0	26	1	11	0
중구	보수동제1투	260	491	21	0	16	0	3	555
중구	보수동제2투	239	445	19	1	24	0	10	654
중구	보수동제3투	151	307	14	0	4	0	4	411
중구	보수동제4투	451	925	36	0	17	0	14	1004
중구	관내사전	582	1069	14	0	11	0	6	0
중구	부평동제1투	141	416	6	0	11	0	6	485
중구	부평동제2투	196	581	12	0	7	0	12	706
중구	관내사전	198	358	5	0	2	0	7	0
중구	광복동투표소	62	193	1	0	8	0	3	241
중구	관내사전	87	201	6	1	4	0	1	0
중구	남포동투표소	61	205	7	0	4	0	2	265
중구	관내사전	364	518	17	0	7	0	9	-1
중구	영주제1동제1투	176	259	19	0	9	0	7	474
중구	영주제1동제2투	156	246	5	2	5	1	6	368
중구	영주제1동제3투	180	296	11	0	11	0	8	515
중구	관내사전	609	802	18	1	5	0	8	0
중구	영주제2동제1투	133	286	15	0	12	0	4	478
중구	영주제2동제2투	177	327	6	0	12	0	8	455
중구	영주제2동제3투	395	676	26	0	7	0	12	481
중구	영주제2동제4투	169	352	8	1	8	0	4	225
중구	관외사전	1680	1969	126	0	48	2	52	83
