강서구	관내사전	550	849	21	0	13	0	12	0
강서구	대저1동제1투	171	331	12	0	5	0	5	393
강서구	대저1동제2투	117	315	10	1	7	0	2	302
강서구	대저1동제3투	148	395	3	0	6	0	3	307
강서구	대저1동제4투	154	283	7	0	11	0	8	267
강서구	대저1동제5투	151	268	5	0	2	0	4	255
강서구	관내사전	747	947	25	3	17	0	8	0
강서구	대저2동제1투	274	468	17	1	10	0	10	574
강서구	대저2동제2투	158	473	4	0	4	0	4	292
강서구	대저2동제3투	206	583	9	0	12	0	8	647
강서구	관내사전	385	719	20	0	8	0	1	0
강서구	강동동제1투	119	244	12	0	1	0	6	276
강서구	강동동제2투	160	438	4	0	10	0	5	381
강서구	강동동제3투	161	307	3	0	3	0	4	295
강서구	관내사전	4058	3841	179	2	46	1	30	0
강서구	명지1동제1투	587	1105	45	0	29	0	16	1718
강서구	명지1동제2투	1000	1099	87	0	32	0	20	1172
강서구	명지1동제3투	825	1133	44	1	31	0	22	1330
강서구	명지1동제4투	871	1026	49	0	17	1	9	1074
강서구	명지1동제5투	850	1084	55	0	19	0	10	937
강서구	명지1동제6투	888	999	47	0	15	0	16	789
강서구	명지1동제7투	895	1048	48	0	19	0	15	1004
강서구	명지1동제8투	731	884	35	0	13	0	14	560
강서구	명지1동제9투	750	862	47	0	24	0	9	605
강서구	관내사전	4604	3977	167	2	66	2	44	2
강서구	명지2동제1투	717	936	53	0	16	0	9	940
강서구	명지2동제2투	378	525	27	0	10	0	9	475
강서구	명지2동제3투	393	451	22	0	12	0	9	515
강서구	명지2동제4투	529	590	35	0	6	0	5	532
강서구	명지2동제5투	567	778	36	0	7	0	6	464
강서구	명지2동제6투	500	758	26	0	12	0	10	461
강서구	명지2동제7투	309	846	16	0	6	0	4	482
강서구	명지2동제8투	570	598	33	0	15	0	5	558
강서구	관내사전	298	473	15	1	9	0	2	0
강서구	가락동제1투	125	271	7	0	9	0	3	286
강서구	가락동제2투	93	205	4	0	6	0	5	198
강서구	관내사전	1057	1004	37	1	15	0	7	0
강서구	녹산동제1투	99	270	4	0	2	0	1	289
강서구	녹산동제2투	270	558	12	0	13	1	4	768
강서구	녹산동제3투	156	304	8	0	7	0	0	438
강서구	녹산동제4투	977	896	56	2	41	0	7	1480
강서구	녹산동제5투	710	895	37	1	41	1	25	1385
강서구	녹산동제6투	915	1100	55	2	33	0	3	1418
강서구	녹산동제7투	992	1146	64	2	38	0	7	1383
강서구	녹산동제8투	734	781	34	0	33	0	12	930
강서구	녹산동제9투	450	588	32	2	23	0	14	609
강서구	관내사전	394	604	14	0	9	0	3	0
강서구	가덕도동제1투	182	255	5	1	9	0	4	447
강서구	가덕도동제2투	118	324	1	0	10	0	6	265
강서구	가덕도동제3투	87	164	2	1	4	0	1	181
강서구	관외사전	4836	5891	244	7	138	2	141	158
