청도군	관내사전	785	2729	79	5	31	1	13	0
청도군	청도읍제1투	173	786	13	0	12	0	9	803
청도군	청도읍제2투	196	877	23	1	14	0	18	899
청도군	청도읍제3투	58	427	3	0	2	0	5	198
청도군	청도읍제4투	97	611	13	1	12	0	9	304
청도군	청도읍제5투	91	665	2	0	14	0	5	331
청도군	관내사전	408	1105	29	3	14	0	10	0
청도군	화양읍제1투	69	410	6	0	3	1	4	327
청도군	화양읍제2투	275	980	22	0	15	0	12	768
청도군	화양읍제3투	68	339	12	0	6	1	2	143
청도군	화양읍제4투	84	474	9	1	8	0	7	202
청도군	관내사전	138	687	15	3	4	0	9	0
청도군	각남면제1투	52	309	2	0	4	1	4	238
청도군	각남면제2투	28	186	3	0	2	0	7	130
청도군	관내사전	255	1118	19	1	8	0	13	0
청도군	풍각면제1투	97	545	6	0	7	1	6	450
청도군	풍각면제2투	30	257	2	0	4	1	3	169
청도군	풍각면제3투	33	247	5	0	7	0	1	106
청도군	관내사전	115	643	7	0	5	0	3	0
청도군	각북면투표소	69	506	4	0	5	0	6	356
청도군	관내사전	282	1016	27	0	2	0	3	0
청도군	이서면제1투	110	697	8	0	6	1	19	512
청도군	이서면제2투	75	516	6	0	4	0	4	236
청도군	관내사전	103	368	9	0	2	0	2	0
청도군	운문면제1투	30	149	1	0	3	0	2	107
청도군	운문면제2투	49	240	4	0	0	0	2	137
청도군	운문면제3투	47	248	4	0	4	0	2	116
청도군	관내사전	181	810	13	0	9	0	4	0
청도군	금천면제1투	48	258	5	0	6	0	1	222
청도군	금천면제2투	43	267	1	0	2	0	4	124
청도군	금천면제3투	56	394	6	1	6	0	6	219
청도군	관내사전	178	613	14	0	2	1	9	0
청도군	매전면제1투	29	260	4	0	2	0	5	178
청도군	매전면제2투	43	299	3	0	1	1	5	152
청도군	매전면제3투	53	231	6	0	1	1	5	100
청도군	매전면제4투	71	468	4	0	3	0	5	216
청도군	관외사전	1135	3301	100	1	36	2	62	120
