영양군	관내사전	630	1871	45	2	11	0	11	0
영양군	영양읍제1투	156	531	16	2	5	0	12	457
영양군	영양읍제2투	112	465	11	0	7	0	3	330
영양군	영양읍제3투	138	371	4	0	1	1	9	319
영양군	관내사전	204	809	13	4	3	0	4	0
영양군	입암면투표소	84	305	7	0	6	0	4	335
영양군	관내사전	131	525	11	1	2	0	11	0
영양군	청기면제1투	44	187	2	0	2	0	1	184
영양군	청기면제2투	53	188	5	0	0	0	6	94
영양군	관내사전	218	581	12	0	4	0	3	0
영양군	일월면투표소	85	315	9	0	7	0	5	316
영양군	관내사전	171	482	11	1	0	1	6	0
영양군	수비면투표소	87	306	9	0	1	0	1	256
영양군	관내사전	209	653	7	0	2	1	14	0
영양군	석보면제1투	77	267	10	0	7	0	3	197
영양군	석보면제2투	41	144	1	0	0	0	1	79
영양군	관외사전	415	968	35	1	10	2	42	28
