화천군	관내사전	999	1156	65	0	41	1	17	0
화천군	화천읍제1투	250	414	20	0	9	0	10	493
화천군	화천읍제2투	437	568	34	1	10	2	21	703
화천군	화천읍제3투	118	178	3	0	6	0	1	175
화천군	화천읍제4투	120	190	10	1	2	0	4	177
화천군	관내사전	326	386	11	2	5	0	3	0
화천군	간동면제1투	84	167	3	0	2	0	1	189
화천군	간동면제2투	98	189	7	0	4	0	1	159
화천군	간동면제3투	90	149	3	0	7	0	6	111
화천군	간동면제4투	23	51	1	0	2	0	1	40
화천군	관내사전	402	473	24	1	14	0	9	0
화천군	하남면제1투	154	276	9	0	8	0	2	294
화천군	하남면제2투	144	200	6	0	4	0	4	128
화천군	하남면제3투	49	132	4	0	2	0	3	73
화천군	관내사전	376	541	32	1	33	0	26	0
화천군	상서면제1투	119	194	8	0	6	0	1	166
화천군	상서면제2투	73	122	6	1	3	0	0	110
화천군	상서면제3투	73	117	8	0	2	0	5	75
화천군	상서면제4투	87	136	5	0	4	0	4	264
화천군	상서면제5투	45	81	1	0	2	0	4	86
화천군	상서면제6투	29	80	5	0	4	0	2	119
화천군	관내사전	796	989	57	1	36	2	27	0
화천군	사내면제1투	284	419	27	1	19	0	2	674
화천군	사내면제2투	110	204	4	0	2	0	1	177
화천군	사내면제3투	47	106	4	0	2	0	3	139
화천군	사내면제4투	79	193	15	0	5	0	4	217
화천군	관외사전	1033	1298	61	3	49	1	65	25
