고흥군	고흥읍제1투	222	16	2	1	1	1	80
고흥군	고흥읍제3투	437	95	22	2	2	1	353
고흥군	도양읍제1투	428	77	19	3	3	5	329
고흥군	도양읍제2투	438	75	12	4	2	5	523
고흥군	도양읍제3투	673	97	22	1	1	6	646
고흥군	관내사전	1441	67	29	15	7	13	0
고흥군	풍양면제1투	289	71	12	1	4	7	263
고흥군	풍양면제2투	294	19	5	1	4	4	118
고흥군	관내사전	1095	43	28	5	5	15	0
고흥군	도덕면제1투	277	55	6	0	2	2	220
고흥군	도덕면제2투	266	40	5	4	1	5	162
고흥군	관내사전	1936	92	17	2	5	14	0
고흥군	금산면제1투	245	46	6	1	1	2	379
고흥군	관내사전	1998	102	37	3	6	22	0
고흥군	도화면투표소	375	115	8	6	0	6	534
고흥군	관내사전	1911	96	31	9	3	8	0
고흥군	포두면제2투	147	20	3	0	0	3	97
고흥군	포두면제3투	254	65	9	3	2	6	333
고흥군	관내사전	853	68	22	6	2	9	0
고흥군	봉래면투표소	219	53	13	0	1	2	272
고흥군	관내사전	735	33	11	2	2	8	0
고흥군	동일면투표소	130	54	7	4	2	3	207
고흥군	관내사전	1144	77	22	11	6	15	0
고흥군	점암면투표소	317	70	9	1	4	4	362
고흥군	관내사전	551	26	7	1	3	3	0
고흥군	관내사전	1780	130	32	10	7	17	0
고흥군	과역면제1투	239	73	7	4	0	3	274
고흥군	과역면제2투	139	23	2	1	1	2	156
고흥군	관내사전	787	51	15	4	2	16	0
고흥군	남양면제2투	230	23	5	3	2	4	122
고흥군	관내사전	1417	90	30	20	4	9	0
고흥군	동강면투표소	431	80	11	2	0	2	458
고흥군	관내사전	979	59	14	5	4	9	0
고흥군	대서면투표소	265	52	15	3	0	5	305
고흥군	관내사전	1330	76	19	6	7	16	0
고흥군	두원면제1투	164	63	6	0	2	3	244
고흥군	두원면제2투	219	28	5	2	0	0	164
고흥군	관외사전	267	54	18	4	1	5	63
