남구	관내사전	2606	149	119	14	1	13	0
남구	방림2동제1투	476	92	53	4	2	4	438
남구	방림2동제3투	719	106	41	3	0	4	256
남구	봉선1동제1투	433	103	37	7	0	4	423
남구	봉선2동제5투	1000	461	281	26	0	7	596
남구	월산5동제2투	527	74	37	7	2	3	480
남구	관내사전	2452	171	147	24	3	15	0
남구	주월1동제1투	621	126	59	6	1	4	500
남구	주월1동제2투	901	172	92	11	0	7	829
남구	관내사전	2672	118	76	14	3	6	0
남구	진월동제1투	881	163	107	15	2	11	714
남구	진월동제2투	794	155	73	9	1	6	521
남구	진월동제6투	975	105	50	14	2	7	402
남구	효덕동제1투	1058	146	72	10	0	7	534
남구	효덕동제2투	1087	241	101	18	1	5	564
남구	송암동제1투	791	124	45	9	0	6	530
남구	송암동제2투	630	90	53	15	1	3	431
남구	송암동제4투	1354	193	113	16	2	7	570
남구	대촌동제2투	155	27	7	5	1	0	177
