성북구	동선동제3투	468	555	120	19	0	10	620
성북구	돈암제2동제2투	654	939	171	25	0	16	549
성북구	정릉제1동제1투	582	876	136	24	1	15	689
성북구	정릉제1동제2투	582	871	151	16	0	14	829
성북구	정릉제1동제4투	695	833	177	21	1	15	488
성북구	정릉제2동제3투	625	890	144	12	3	15	1046
성북구	정릉제3동제1투	433	720	165	20	0	9	868
성북구	정릉제3동제2투	27	59	6	1	0	1	117
성북구	정릉제4동제2투	678	982	161	24	1	10	1369
성북구	정릉제4동제4투	345	572	72	7	2	10	566
성북구	정릉제4동제5투	994	1168	191	35	1	16	844
성북구	길음제1동제2투	934	1064	245	27	3	17	719
성북구	길음제1동제4투	948	1319	279	43	3	19	918
성북구	관내사전	1859	691	205	43	2	23	0
