남해군	관내사전	2038	1629	255	52	5	63	0
남해군	남해읍제1투	289	576	49	13	1	8	547
남해군	남해읍제2투	139	433	14	7	2	9	317
남해군	남해읍제3투	282	612	45	13	1	9	586
남해군	남해읍제4투	317	888	71	16	3	16	688
남해군	관내사전	444	475	48	4	2	14	0
남해군	이동면제1투	106	390	14	4	0	2	258
남해군	이동면제2투	118	304	15	4	1	3	219
남해군	이동면제3투	81	346	18	7	0	3	189
남해군	관내사전	234	258	19	17	2	9	0
남해군	상주면투표소	115	301	17	3	1	7	317
남해군	관내사전	470	510	50	9	0	14	0
남해군	삼동면제1투	132	405	25	2	0	6	380
남해군	삼동면제2투	167	503	22	3	1	10	359
남해군	관내사전	279	284	17	8	2	6	0
남해군	미조면투표소	139	589	24	2	1	6	370
남해군	관내사전	455	600	56	6	2	12	0
남해군	남면제1투	117	415	23	3	0	4	386
남해군	남면제2투	74	267	6	1	1	2	344
남해군	관내사전	297	347	33	8	1	7	0
남해군	서면제1투	130	386	16	1	0	9	354
남해군	서면제2투	84	285	9	0	0	4	141
남해군	관내사전	534	504	43	12	1	13	0
남해군	관내사전	299	333	28	4	2	4	1
남해군	관내사전	450	1025	39	6	1	23	0
남해군	관외사전	1239	1237	278	30	3	34	6
