포천시	관내사전	5597	2298	478	45	8	50	0
포천시	소흘읍제1투	670	730	87	8	2	11	1373
포천시	소흘읍제2투	242	440	32	7	0	3	565
포천시	소흘읍제3투	513	863	55	6	0	8	562
포천시	소흘읍제6투	614	713	112	12	3	9	923
포천시	소흘읍제8투	905	724	152	26	4	25	908
포천시	소흘읍제9투	635	571	105	19	0	11	748
포천시	소흘읍제10투	499	491	92	6	0	10	542
포천시	소흘읍제11투	585	493	91	11	3	6	439
포천시	관내사전	1304	763	128	14	2	17	0
포천시	군내면제1투	673	1008	109	15	4	10	1121
포천시	군내면제2투	267	359	40	4	1	3	391
포천시	군내면제3투	207	494	30	3	2	4	415
포천시	관내사전	711	494	52	5	0	15	0
포천시	내촌면제1투	318	524	50	3	1	3	499
포천시	내촌면제2투	67	161	9	0	0	4	198
포천시	내촌면제3투	118	259	22	1	1	4	251
포천시	관내사전	1379	723	115	10	1	16	0
포천시	가산면제1투	397	658	53	4	4	11	763
포천시	가산면제2투	298	466	30	4	2	3	490
포천시	가산면제3투	162	404	19	2	0	2	377
포천시	관내사전	1214	737	127	10	2	19	0
포천시	신북면제1투	432	536	48	8	3	5	649
포천시	신북면제2투	402	616	60	7	1	8	929
포천시	신북면제3투	216	519	32	4	0	6	380
포천시	신북면제4투	97	347	10	1	0	3	237
포천시	신북면제5투	315	426	43	3	0	11	515
포천시	관내사전	321	272	36	3	0	3	0
포천시	창수면제1투	92	280	13	3	0	5	214
포천시	창수면제2투	124	221	12	3	0	5	181
포천시	관내사전	823	562	92	7	3	7	0
포천시	영중면제1투	102	202	16	1	0	3	186
포천시	영중면제2투	309	687	35	9	0	7	656
포천시	영중면제3투	98	153	12	1	2	1	139
포천시	관내사전	1184	817	174	16	1	12	0
포천시	일동면제1투	285	508	34	3	2	4	636
포천시	일동면제2투	73	157	9	0	0	3	80
포천시	일동면제3투	210	404	28	1	2	5	282
포천시	일동면제4투	337	541	57	8	1	6	627
포천시	일동면제5투	72	136	6	1	0	3	86
포천시	일동면제6투	95	254	9	1	1	2	295
포천시	관내사전	613	516	133	7	1	11	0
포천시	이동면제1투	199	389	56	5	1	3	355
포천시	이동면제2투	86	252	9	1	1	8	214
포천시	이동면제3투	118	247	18	3	0	2	184
포천시	이동면제4투	244	383	65	5	1	9	364
포천시	관내사전	897	597	143	19	1	18	0
포천시	영북면제1투	198	426	27	3	0	4	487
포천시	영북면제2투	86	245	13	4	0	2	141
포천시	영북면제3투	246	385	73	4	1	12	458
포천시	영북면제4투	35	73	3	0	0	1	52
포천시	영북면제5투	151	290	33	1	2	6	280
포천시	영북면제6투	62	140	8	1	1	2	111
포천시	영북면제7투	49	158	6	0	0	3	145
포천시	관내사전	358	262	48	4	0	3	0
포천시	관인면제1투	166	347	21	5	0	2	349
포천시	관인면제2투	61	140	6	1	0	2	99
포천시	관인면제3투	72	132	12	1	0	2	90
포천시	관내사전	312	238	38	4	0	6	0
포천시	화현면제1투	164	436	31	3	0	6	370
포천시	화현면제2투	66	154	8	3	0	4	111
포천시	관내사전	3365	1663	354	42	4	42	0
포천시	포천동제2투	215	392	30	3	2	4	465
포천시	포천동제3투	632	824	93	11	3	6	921
포천시	포천동제5투	570	634	95	16	2	9	881
포천시	관내사전	2175	969	205	27	10	33	0
포천시	선단동제1투	893	860	122	11	0	20	1338
포천시	선단동제2투	195	321	14	3	0	5	293
포천시	선단동제3투	147	320	15	4	0	5	393
포천시	관외사전	218	77	38	4	0	2	83
