칠곡군	관내사전	1936	2892	337	42	6	28	0
칠곡군	왜관읍제1투	310	1735	111	15	2	13	841
칠곡군	왜관읍제2투	148	973	46	8	1	4	519
칠곡군	왜관읍제3투	81	435	32	3	2	4	367
칠곡군	왜관읍제4투	418	1526	118	16	0	11	1086
칠곡군	왜관읍제5투	259	856	79	5	3	8	526
칠곡군	왜관읍제6투	253	979	73	7	2	10	501
칠곡군	왜관읍제7투	162	783	38	6	1	3	452
칠곡군	왜관읍제8투	365	1355	105	15	0	9	926
칠곡군	왜관읍제9투	407	1239	108	15	1	8	650
칠곡군	관내사전	1560	2007	254	41	7	35	0
칠곡군	북삼읍제1투	263	973	86	7	1	8	739
칠곡군	북삼읍제2투	84	703	31	3	1	6	406
칠곡군	북삼읍제3투	321	1059	90	9	3	8	978
칠곡군	북삼읍제4투	505	1745	138	17	1	18	1269
칠곡군	북삼읍제5투	190	1065	61	6	3	6	664
칠곡군	북삼읍제6투	470	1222	103	17	2	11	760
칠곡군	관내사전	2114	1400	389	30	3	23	0
칠곡군	석적읍제1투	545	1181	156	14	4	21	989
칠곡군	석적읍제2투	217	542	73	3	1	8	1050
칠곡군	석적읍제3투	773	1327	174	25	6	23	1415
칠곡군	석적읍제4투	767	1544	211	29	3	11	977
칠곡군	석적읍제5투	41	285	9	0	0	3	129
칠곡군	석적읍제6투	273	656	78	8	0	7	1388
칠곡군	석적읍제7투	572	986	166	22	2	10	1120
칠곡군	관내사전	213	582	51	2	0	3	0
칠곡군	지천면제1투	102	1016	49	4	1	3	558
칠곡군	지천면제2투	42	459	8	1	1	4	204
칠곡군	관내사전	231	659	35	7	1	9	0
칠곡군	동명면제1투	70	580	18	6	0	1	295
칠곡군	동명면제2투	79	656	27	2	1	5	317
칠곡군	동명면제3투	94	880	26	4	1	6	356
칠곡군	관내사전	136	347	23	8	2	6	0
칠곡군	가산면제1투	74	694	16	6	0	8	323
칠곡군	가산면제2투	53	361	18	3	2	2	171
칠곡군	가산면제3투	17	216	4	0	0	1	88
칠곡군	관내사전	458	1130	85	6	1	9	0
칠곡군	약목면제1투	119	977	34	2	2	8	470
칠곡군	약목면제2투	160	976	51	7	0	5	598
칠곡군	약목면제3투	71	490	15	2	0	7	283
칠곡군	약목면제4투	178	690	29	10	0	4	554
칠곡군	관내사전	359	667	66	8	5	21	0
칠곡군	기산면제1투	167	829	36	6	1	6	402
칠곡군	기산면제2투	36	196	5	0	3	1	83
칠곡군	관외사전	150	146	49	3	1	12	126
