미추홀구	관내사전	1661	666	155	18	0	16	0
미추홀구	숭의1·3동제2투	931	1155	215	25	3	27	1386
미추홀구	숭의1·3동제3투	628	676	127	14	1	19	1198
미추홀구	관내사전	2128	915	235	29	3	21	0
미추홀구	숭의2동제2투	652	704	104	9	2	20	1209
미추홀구	숭의2동제3투	628	789	108	16	3	12	1250
미추홀구	숭의4동제1투	594	865	127	16	0	15	1359
미추홀구	관내사전	1992	1074	656	31	3	37	0
미추홀구	용현1·4동제1투	341	521	56	4	1	8	877
미추홀구	용현1·4동제2투	314	491	41	8	1	4	645
미추홀구	관내사전	3326	1237	367	65	3	32	0
미추홀구	용현2동제4투	632	711	201	28	4	12	775
미추홀구	관내사전	1077	637	130	14	0	18	0
미추홀구	용현5동제1투	582	740	97	21	3	16	933
미추홀구	용현5동제4투	522	659	93	10	2	7	1118
미추홀구	용현5동제5투	821	954	133	18	5	5	890
미추홀구	관내사전	4267	1615	497	50	6	36	0
미추홀구	학익1동제3투	681	952	167	26	2	17	598
미추홀구	학익1동제5투	566	605	92	21	0	8	719
미추홀구	학익1동제6투	425	551	58	14	2	7	489
미추홀구	관내사전	2369	1215	291	41	3	22	0
미추홀구	관내사전	2174	966	188	25	5	29	0
미추홀구	도화1동제1투	728	915	167	24	2	13	1564
미추홀구	관내사전	4017	1375	420	53	4	51	0
미추홀구	도화2·3동제2투	576	820	110	21	2	21	999
미추홀구	관내사전	2114	704	291	35	1	24	0
미추홀구	주안1동제1투	724	817	181	22	0	14	1868
미추홀구	관내사전	2220	1083	244	24	4	18	0
미추홀구	관내사전	1668	809	158	20	7	26	0
미추홀구	주안3동제1투	844	1019	205	20	0	17	1204
미추홀구	주안3동제2투	443	644	70	10	1	9	752
미추홀구	주안3동제3투	442	599	76	7	3	7	698
미추홀구	관내사전	2028	1150	259	28	5	24	0
미추홀구	관내사전	2731	1090	267	31	3	26	0
미추홀구	주안5동제1투	608	717	109	12	0	10	840
미추홀구	주안5동제4투	697	781	119	24	2	9	1005
미추홀구	관내사전	2613	1174	250	45	2	29	0
미추홀구	주안6동제1투	588	575	109	15	2	8	1154
미추홀구	주안6동제4투	583	761	107	12	0	11	510
미추홀구	관내사전	2692	1412	261	28	5	17	0
미추홀구	주안7동제1투	464	691	70	12	0	4	556
미추홀구	주안7동제3투	414	533	91	7	1	11	849
미추홀구	관내사전	1879	788	183	30	2	16	2
미추홀구	주안8동제1투	465	529	65	16	1	9	822
미추홀구	주안8동제3투	639	809	109	21	1	8	819
미추홀구	관내사전	1854	927	214	34	2	22	0
미추홀구	관교동제1투	448	1052	98	15	1	11	572
미추홀구	관내사전	2214	805	204	13	4	23	0
미추홀구	문학동제1투	605	629	101	14	2	15	1483
미추홀구	문학동제2투	523	640	102	9	1	10	1145
미추홀구	문학동제3투	675	710	118	13	4	9	1484
