금산군	관내사전	3559	1768	338	53	7	38	0
금산군	금산읍제1투	263	536	41	5	2	8	570
금산군	금산읍제2투	255	427	28	4	1	2	326
금산군	금산읍제3투	556	806	76	11	4	7	925
금산군	금산읍제4투	208	423	22	8	2	7	305
금산군	금산읍제5투	295	481	49	5	3	7	392
금산군	금산읍제6투	254	456	25	3	1	6	381
금산군	금산읍제7투	791	929	119	18	1	14	1092
금산군	금산읍제8투	259	572	39	6	0	12	430
금산군	관내사전	340	190	29	5	1	7	0
금산군	금성면제1투	221	455	23	4	0	7	469
금산군	금성면제2투	152	248	15	1	1	3	281
금산군	관내사전	415	227	22	6	0	4	0
금산군	제원면제2투	108	216	9	0	0	1	167
금산군	관내사전	249	215	18	2	0	6	0
금산군	부리면제2투	117	223	11	5	0	3	192
금산군	관내사전	171	108	15	2	0	1	0
금산군	군북면제1투	70	185	9	2	0	2	167
금산군	군북면제2투	158	298	21	3	2	3	226
금산군	군북면제3투	77	146	9	1	0	0	103
금산군	관내사전	324	181	22	1	1	2	0
금산군	남일면제2투	73	194	3	2	0	1	163
금산군	관내사전	200	131	24	3	0	4	0
금산군	남이면제2투	102	157	10	5	0	1	146
금산군	관내사전	371	356	34	2	2	4	0
금산군	관내사전	295	242	19	1	1	5	0
금산군	관내사전	920	511	81	9	1	6	0
